0.13302,0.014055,-0.99101,-7.8264
0,0,0,1
0.98992,-0.051527,0.13189,0.31165
0.048514,0.99849,0.025957,61.293
0.13302,0.019297,-0.99092,-7.7123
0,0,0,1
0.98965,-0.067252,0.12679,-2.6898
0.062637,0.99723,0.040041,62.772
0.12913,0.031684,-0.99112,-7.2801
0,0,0,1
0.98547,-0.036028,0.16599,1.1571
0.038538,0.99919,-0.011928,65.303
0.16543,-0.018152,-0.98605,-10.401
0,0,0,1
0.98467,-0.058382,0.16439,-2.2441
0.057138,0.99829,0.012291,65.167
0.16482,0.0027097,-0.98632,-9.7277
0,0,0,1
0.97353,-0.098785,0.20613,-1.9971
0.10089,0.9949,0.00028631,58.48
0.2051,-0.020518,-0.97853,-12.045
0,0,0,1
0.96979,-0.13433,0.20364,-4.795
0.13227,0.99093,0.02376,57.312
0.20499,-0.0038933,-0.97876,-11.534
0,0,0,1
0.96372,-0.18187,0.19537,-7.8699
0.1752,0.98321,0.051025,55.588
0.20137,0.014946,-0.9794,-10.983
0,0,0,1
0.96687,-0.12062,0.22498,-3.557
0.12253,0.99245,0.0054844,57.836
0.22394,-0.022264,-0.97435,-12.976
0,0,0,1
0.95338,-0.20668,0.2199,-8.2344
0.20289,0.97839,0.039922,55.094
0.2234,-0.006555,-0.97471,-12.648
0,0,0,1
0.95861,-0.14842,0.24296,-5.2524
0.14811,0.98878,0.019671,56.859
0.24315,-0.017128,-0.96984,-13.645
0,0,0,1
0.94741,-0.18299,0.26254,-5.7761
0.18864,0.98204,0.0037334,55.991
0.2585,-0.045987,-0.96491,-15.508
0,0,0,1
0.96403,-0.069314,0.25658,-3.0514
0.075411,0.99705,-0.013989,62.218
0.25485,-0.032835,-0.96642,-15.209
0,0,0,1
0.97949,0.072185,0.18814,3.7651
-0.065985,0.99706,-0.03902,66.895
0.19041,-0.025805,-0.98137,-12.022
0,0,0,1
0.95521,-0.20662,0.21185,-6.0226
0.20578,0.97825,0.026235,54.503
0.21266,-0.018535,-0.97695,-12.081
0,0,0,1
0.96345,-0.16462,0.21133,-4.5456
0.16895,0.98562,-0.0024811,57.159
0.20788,-0.038095,-0.97741,-12.709
0,0,0,1
0.95017,-0.21546,0.22527,-7.0236
0.2103,0.97651,0.046973,54.025
0.2301,-0.0027421,-0.97316,-12.227
0,0,0,1
0.95246,-0.20526,0.22514,-6.8098
0.20058,0.9787,0.043721,53.713
0.22932,-0.0035142,-0.97335,-12.298
0,0,0,1
0.96368,-0.18486,0.19272,-5.0676
0.18917,0.98194,-0.0040119,57.744
0.18849,-0.040322,-0.98125,-12.077
0,0,0,1
0.96391,-0.18362,0.19275,-5.0234
0.18848,0.98205,-0.0070266,57.802
0.188,-0.043103,-0.98122,-12.184
0,0,0,1
0.99704,0.06088,0.046906,7.2067
-0.061792,0.99792,0.018244,59.441
0.045698,0.021088,-0.99873,-5.4474
0,0,0,1
0.99754,0.069455,0.0097626,4.708
-0.069578,0.99749,0.012854,59.922
0.0088454,0.013502,-0.99987,-5.1049
0,0,0,1
0.99774,0.066704,0.0075924,6.0799
-0.066768,0.99773,0.0084518,59.874
0.0070115,0.0089397,-0.99994,-5.1896
0,0,0,1
0.99293,0.1145,-0.03118,9.8529
-0.11468,0.99339,-0.0042216,60.748
-0.030491,-0.0077677,-0.9995,-5.3423
0,0,0,1
0.99485,0.088898,-0.048698,6.6451
-0.088253,0.99598,0.015241,60.356
-0.049857,0.010865,-0.9987,-4.3481
0,0,0,1
0.99258,0.11155,-0.048435,9.0547
-0.11172,0.99374,-0.00074958,60.838
-0.048048,-0.0061552,-0.99883,-5.1541
0,0,0,1
0.98874,0.13394,-0.066766,10.853
-0.13462,0.99088,-0.005747,61.122
-0.065387,-0.014671,-0.99775,-5.5055
0,0,0,1
0.98233,0.16738,-0.083722,13.099
-0.16876,0.98561,-0.0096616,61.59
-0.0809,-0.02362,-0.99644,-5.8837
0,0,0,1
0.96693,0.24083,-0.083951,13.976
-0.2427,0.97002,-0.012791,63.108
-0.078353,-0.032743,-0.99639,-6.3683
0,0,0,1
0.97344,0.20587,-0.10011,15.444
-0.2086,0.97784,-0.017489,62.136
-0.094287,-0.037907,-0.99482,-6.6192
0,0,0,1
0.96264,0.23572,-0.13327,16.891
-0.24091,0.97025,-0.024019,62.829
-0.12364,-0.055228,-0.99079,-7.5071
0,0,0,1
0.93711,0.30627,-0.16741,21.636
-0.31669,0.94773,-0.038906,63.44
-0.14674,-0.089475,-0.98512,-9.623
0,0,0,1
0.91346,0.3553,-0.19835,25.362
-0.37237,0.92643,-0.055361,63.992
-0.16409,-0.12443,-0.97857,-12.107
0,0,0,1
0.92706,0.317,-0.20019,23.003
-0.33403,0.94083,-0.057065,64.888
-0.17026,-0.11977,-0.97809,-11.737
0,0,0,1
0.93424,0.29536,-0.19988,21.338
-0.31586,0.9455,-0.079165,66.519
-0.1656,-0.13709,-0.97662,-12.438
0,0,0,1
0.451,-0.66637,0.59376,-8.5932
0.8525,0.12466,-0.50764,14.98
-0.26426,-0.73513,-0.6243,-24.457
0,0,0,1
0.87349,0.45257,-0.17946,27.591
-0.45302,0.89056,0.040869,59.154
-0.17832,-0.045602,-0.98292,-8.6802
0,0,0,1
0.99207,0.11852,0.041787,9.3821
-0.1192,0.99277,0.01427,60.722
0.039793,0.019138,-0.99902,-5.3634
0,0,0,1
0.97927,0.1991,0.037125,12.616
-0.19943,0.9799,0.0051471,63.072
0.035354,0.012444,-0.9993,-5.4675
0,0,0,1
0.98311,0.17853,0.040183,10.494
-0.17857,0.98392,-0.0027298,62.774
0.040024,0.0044918,-0.99919,-5.9049
0,0,0,1
0.95809,0.2842,0.035933,15.446
-0.28376,0.95875,-0.016979,65.848
0.039276,-0.0060711,-0.99921,-6.2076
0,0,0,1
0.95469,0.29559,0.034641,15.347
-0.2944,0.95502,-0.035699,63.528
0.043635,-0.023883,-0.99876,-6.9634
0,0,0,1
0.97998,0.19444,0.04274,12.286
-0.1944,0.98091,-0.005128,59.974
0.042921,0.0032834,-0.99907,-6.0006
0,0,0,1
0.99602,0.072981,0.051152,7.9731
-0.073337,0.99729,0.0051117,57.305
0.050641,0.0088427,-0.99868,-6.0016
0,0,0,1
0.99765,-0.044849,0.051737,4.2177
0.045112,0.99897,-0.0039187,57.931
0.051508,-0.0062435,-0.99865,-6.5864
0,0,0,1
0.98458,-0.1672,0.051521,-4.6827
0.16712,0.98592,0.0059133,56.594
0.051784,-0.0027882,-0.99865,-6.431
0,0,0,1
0.97778,-0.20388,0.048791,-4.2158
0.20617,0.97736,-0.047636,60.411
0.037974,-0.056637,-0.99767,-8.5357
0,0,0,1
0.97216,-0.22935,0.04798,-2.7996
0.22999,0.97316,-0.0083329,49.301
0.044781,-0.019136,-0.99881,-6.5345
0,0,0,1
0.92413,-0.37921,0.046633,-7.442
0.38016,0.92483,-0.013053,50.062
0.038178,-0.029791,-0.99883,-6.906
0,0,0,1
0.99567,0.07848,0.049801,7.765
-0.078971,0.99685,0.0079716,57.25
0.049018,0.01187,-0.99873,-5.8361
0,0,0,1
0.98936,0.14266,-0.028721,10.742
-0.14313,0.98959,-0.015233,58.729
-0.026249,-0.019182,-0.99947,-5.8232
0,0,0,1
0.99245,-0.026836,0.11964,2.1689
0.026322,0.99964,0.0058746,55.468
0.11975,0.0026811,-0.9928,-7.85
0,0,0,1
0.99575,0.08276,0.04048,8.2393
-0.081784,0.99633,-0.025196,64.802
0.042417,-0.021778,-0.99886,-8.2739
0,0,0,1
0.99939,0.0071478,0.0342,4.7596
-0.006454,0.99977,-0.020354,67.26
0.034338,-0.020121,-0.99921,-8.5463
0,0,0,1
0.99715,0.075441,-0.00098112,9.7242
-0.075436,0.99667,-0.030905,68.729
0.0013537,-0.030891,-0.99952,-8.5245
0,0,0,1
0.99122,0.12724,-0.035848,10.785
-0.12917,0.98993,-0.057968,70.198
-0.028111,-0.062089,-0.99767,-9.7571
0,0,0,1
0.99709,0.0097465,0.075576,3.5399
-0.0080159,0.9997,-0.023168,61.611
0.075779,-0.022495,-0.99687,-9.2727
0,0,0,1
0.99303,-0.038687,0.11132,1.5661
0.041439,0.99889,-0.022522,60.384
0.11032,-0.026978,-0.99353,-10.34
0,0,0,1
0.99711,0.064139,0.040773,7.5071
-0.064175,0.99794,-0.0004231,57.508
0.040716,0.0021947,-0.99917,-10.277
0,0,0,1
0.99821,0.046191,0.03797,6.8654
-0.046644,0.99885,0.011135,58.46
0.037412,0.012886,-0.99922,-10.411
0,0,0,1
0.98837,0.1484,-0.033038,12.774
-0.14865,0.98888,-0.0051133,61.651
-0.031912,-0.009965,-0.99944,-7.3517
0,0,0,1
0.97689,0.18893,-0.099909,13.138
-0.18977,0.98183,0.0011504,62.462
-0.098311,-0.017836,-0.995,-7.2394
0,0,0,1
0.9902,-0.07854,0.11548,-1.39
0.077402,0.9969,0.014312,57.503
0.11624,0.005234,-0.99321,-8.7391
0,0,0,1
0.9674,-0.16481,0.19227,-4.6685
0.16693,0.98595,0.0052164,55.62
0.19043,-0.02705,-0.98133,-12.514
0,0,0,1
0.99605,0.073737,0.049426,7.5669
-0.074224,0.99721,0.0080821,57.182
0.048692,0.011719,-0.99875,-5.8706
0,0,0,1
0.99409,0.095635,0.051404,8.3333
-0.095967,0.99538,0.0040207,56.242
0.050782,0.0089301,-0.99867,-5.9461
0,0,0,1
0.99644,-0.0011256,0.084346,6.0026
0.00051632,0.99997,0.0072451,46.183
0.084352,0.0071757,-0.99641,-10.688
0,0,0,1
0.96204,-0.23866,0.13233,-0.50623
0.24199,0.97023,-0.0094186,35.447
0.12615,-0.041084,-0.99116,-12.14
0,0,0,1
0.99698,0.076454,0.013965,4.3242
-0.076456,0.99707,-0.00041328,48.24
0.013955,0.00065565,-0.9999,-4.5381
0,0,0,1
0.98157,0.18742,-0.037313,12.6
-0.18718,0.98228,0.0099528,55.379
-0.038517,0.0027854,-0.99925,-7.455
0,0,0,1
0.99732,0.057021,0.045808,7.0325
-0.057847,0.99818,0.016914,59.388
0.04476,0.019518,-0.99881,-6.4114
0,0,0,1
0.99698,0.062258,0.046495,7.2656
-0.062877,0.99795,0.011968,59.621
0.045654,0.014855,-0.99885,-7.6691
0,0,0,1
0.9974,0.056308,0.045019,7.099
-0.056717,0.99836,0.0078653,59.588
0.044502,0.010398,-0.99896,-9.7205
0,0,0,1
0.99794,0.0487,0.041804,6.9655
-0.049181,0.99873,0.010552,59.339
0.041237,0.012587,-0.99907,-12.526
0,0,0,1
0.97972,-0.13669,0.14652,-4.6051
0.13286,0.99049,0.035674,55.212
0.15,0.015483,-0.98856,-11.602
0,0,0,1
0.99178,-0.054266,0.11588,-0.21284
0.052642,0.99847,0.017035,57.424
0.11663,0.010795,-0.99312,-10.624
0,0,0,1
0.99265,0.11628,-0.033511,9.3337
-0.11652,0.99317,-0.0053271,60.876
-0.032663,-0.0091927,-0.99942,-8.4223
0,0,0,1
0.98696,0.15578,0.040553,10.042
-0.15576,0.98779,-0.0036443,61.991
0.040626,0.0027199,-0.99917,-9.9005
0,0,0,1
0.97642,0.21258,0.037623,12.713
-0.2121,0.97711,-0.016279,63.506
0.040223,-0.0079155,-0.99916,-10.341
0,0,0,1
0.99738,-0.05353,0.048695,2.3306
0.053773,0.99855,-0.0036921,59.16
0.048427,-0.0063009,-0.99881,-10.51
0,0,0,1
0.9964,-0.073053,0.043091,0.83591
0.073579,0.99723,-0.010752,62.295
0.042186,-0.013884,-0.99901,-8.8901
0,0,0,1
0.99438,-0.09974,0.035373,-1.1079
0.099365,0.99498,0.012203,64.758
0.036412,0.0086196,-0.9993,-5.924
0,0,0,1
0.99201,-0.056233,0.11289,2.4602
0.052671,0.99802,0.034295,56.854
0.1146,0.028075,-0.99302,-6.6376
0,0,0,1
0.98797,-0.083584,0.13012,0.85246
0.081134,0.99641,0.024029,56.447
0.13166,0.013183,-0.99121,-9.7118
0,0,0,1
0.9851,-0.084513,0.14982,0.070764
0.083661,0.99642,0.011994,56.629
0.15029,-0.00071813,-0.98864,-10.927
0,0,0,1
0.98001,-0.10492,0.16906,-1.4029
0.10475,0.99445,0.0099607,56.192
0.16917,-0.0079471,-0.98556,-11.936
0,0,0,1
0.97265,-0.13836,0.18655,-3.2501
0.13811,0.99031,0.014439,55.263
0.18674,-0.01172,-0.98234,-12.844
0,0,0,1
0.96622,-0.15646,0.20479,-4.5813
0.15667,0.98753,0.015261,54.824
0.20462,-0.01734,-0.97869,-13.791
0,0,0,1
0.95688,-0.18734,0.222,-6.2756
0.18705,0.98209,0.022535,53.851
0.22225,-0.019963,-0.97479,-14.761
0,0,0,1
0.97216,-0.083147,0.21905,-3.1155
0.087549,0.99611,-0.010446,58.846
0.21733,-0.029332,-0.97566,-15.195
0,0,0,1
0.97621,-0.0015986,0.2168,1.1351
0.01225,0.99878,-0.047793,62.034
0.21646,-0.049312,-0.97505,-15.801
0,0,0,1
0.97503,0.033658,0.21953,2.6687
-0.021774,0.99817,-0.056333,66.202
0.22102,-0.050146,-0.97398,-14.315
0,0,0,1
0.97919,0.20058,-0.030844,17.702
-0.2018,0.97846,-0.043444,62.429
-0.021466,-0.048764,-0.99858,-10.327
0,0,0,1
0.97035,0.23153,-0.069325,19.176
-0.23489,0.97098,-0.044978,62.738
-0.056899,-0.059928,-0.99658,-10.787
0,0,0,1
0.96761,0.23105,-0.10171,17.668
-0.23425,0.97196,-0.020569,62.33
-0.094104,-0.043728,-0.9946,-10.03
0,0,0,1
0.95913,0.2511,-0.13042,16.983
-0.25489,0.96688,-0.01293,62.687
-0.12286,-0.045645,-0.99137,-10.157
0,0,0,1
0.93374,0.31831,-0.16376,21.641
-0.32794,0.94406,-0.034852,63.373
-0.14351,-0.086246,-0.98588,-11.466
0,0,0,1
