0.70055,-0.169995,0.693059,288.099065
0.693148,-0.068764,-0.717507,-153.637855
0.16963,0.983043,0.069659,166.183112
0.70055,-0.169995,0.693059,288.099065
0.693148,-0.068764,-0.717507,-153.637855
0.16963,0.983043,0.069659,166.183112
0.700557,-0.169995,0.693052,288.098371
0.693141,-0.068765,-0.717514,-153.638304
0.169631,0.983043,0.069657,166.18294
0.700552,-0.169992,0.693059,288.80622
0.693147,-0.068768,-0.717508,-154.345414
0.16963,0.983043,0.069654,166.18164
0.700552,-0.16999,0.693058,289.515073
0.693146,-0.068771,-0.717509,-155.053962
0.169631,0.983043,0.06965,166.180674
0.700546,-0.169988,0.693065,290.226301
0.693153,-0.068772,-0.717503,-155.763032
0.16963,0.983044,0.069649,166.1804
0.700553,-0.16999,0.693057,290.937094
0.693145,-0.06877,-0.71751,-156.476592
0.169631,0.983043,0.06965,166.18075
0.700554,-0.169992,0.693057,291.650219
0.693145,-0.068767,-0.71751,-157.190649
0.169631,0.983043,0.069654,166.18182
0.700553,-0.169996,0.693056,292.36502
0.693145,-0.068763,-0.71751,-157.905691
0.16963,0.983043,0.06966,166.18354
0.700554,-0.169996,0.693055,293.080081
0.693145,-0.068763,-0.717511,-158.620097
0.16963,0.983043,0.069659,166.183538
0.700548,-0.169995,0.693062,293.798923
0.693151,-0.068763,-0.717504,-159.336651
0.16963,0.983043,0.06966,166.183552
0.700555,-0.169993,0.693054,294.515808
0.693143,-0.068767,-0.717512,-160.056048
0.169631,0.983043,0.069654,166.181851
0.700555,-0.169996,0.693054,295.23633
0.693143,-0.068762,-0.717512,-160.777454
0.16963,0.983043,0.06966,166.183312
0.700556,-0.169996,0.693053,295.957042
0.693143,-0.068763,-0.717513,-161.498166
0.16963,0.983043,0.069659,166.183081
0.700549,-0.169996,0.69306,296.679965
0.69315,-0.068762,-0.717506,-162.219251
0.16963,0.983043,0.069661,166.183649
0.70055,-0.169993,0.69306,297.403945
0.693148,-0.068767,-0.717507,-162.941875
0.16963,0.983043,0.069655,166.181765
0.70055,-0.169996,0.693059,298.128322
0.693149,-0.068762,-0.717507,-163.667645
0.16963,0.983043,0.069661,166.183798
0.700551,-0.169996,0.693058,298.854351
0.693148,-0.068763,-0.717508,-164.394416
0.16963,0.983043,0.06966,166.183473
0.700551,-0.169996,0.693058,299.581869
0.693148,-0.068762,-0.717508,-165.122001
0.16963,0.983043,0.069661,166.183905
0.700552,-0.169994,0.693058,300.311058
0.693146,-0.068766,-0.717509,-165.850605
0.169631,0.983043,0.069656,166.182055
0.700545,-0.169999,0.693064,301.040824
0.693154,-0.06876,-0.717502,-166.577738
0.169629,0.983043,0.069666,166.185212
0.700553,-0.169996,0.693056,301.768583
0.693146,-0.068762,-0.71751,-167.307864
0.16963,0.983043,0.069661,166.183705
0.700553,-0.169998,0.693056,302.497076
0.693146,-0.06876,-0.71751,-168.036732
0.16963,0.983043,0.069663,166.184203
0.700547,-0.169994,0.693063,303.226227
0.693152,-0.068765,-0.717504,-168.764256
0.16963,0.983043,0.069659,166.183213
0.700548,-0.16999,0.693063,303.955001
0.693151,-0.06877,-0.717505,-169.491738
0.169631,0.983043,0.069652,166.181013
0.700548,-0.169996,0.693062,304.684145
0.693151,-0.068764,-0.717505,-170.222529
0.16963,0.983043,0.06966,166.183321
0.700549,-0.169991,0.693062,305.411924
0.69315,-0.068768,-0.717505,-170.95095
0.16963,0.983043,0.069654,166.181775
0.700548,-0.169998,0.693061,306.141141
0.693151,-0.06876,-0.717505,-171.680183
0.169629,0.983043,0.069664,166.184806
0.700549,-0.169996,0.69306,306.870595
0.69315,-0.068763,-0.717506,-172.408863
0.16963,0.983043,0.069661,166.183387
0.70055,-0.169991,0.69306,307.597411
0.693149,-0.068769,-0.717507,-173.137535
0.169631,0.983043,0.069653,166.181468
0.700551,-0.16999,0.69306,308.326903
0.693148,-0.06877,-0.717507,-173.864636
0.169631,0.983043,0.069651,166.180961
0.70055,-0.169999,0.693059,309.056562
0.693149,-0.068759,-0.717507,-174.594937
0.16963,0.983042,0.069665,166.185059
0.700551,-0.169993,0.693059,309.784964
0.693148,-0.068766,-0.717508,-175.323029
0.169631,0.983043,0.069656,166.182204
0.700552,-0.169991,0.693059,310.512108
0.693147,-0.068769,-0.717508,-176.052772
0.169631,0.983043,0.069653,166.181559
0.700552,-0.169994,0.693058,311.241879
0.693147,-0.068766,-0.717509,-176.780854
0.169631,0.983043,0.069657,166.182402
0.700552,-0.169993,0.693058,311.970388
0.693146,-0.068767,-0.717509,-177.510613
0.169631,0.983043,0.069655,166.182037
0.700553,-0.169992,0.693057,312.697546
0.693146,-0.068767,-0.71751,-178.238094
0.169631,0.983043,0.069654,166.181787
0.700552,-0.169998,0.693056,313.424758
0.693146,-0.068761,-0.71751,-178.964882
0.16963,0.983043,0.069663,166.184225
0.700547,-0.16999,0.693064,314.149871
0.693152,-0.068771,-0.717504,-179.687318
0.169631,0.983043,0.069651,166.180878
0.700554,-0.169995,0.693056,314.872477
0.693145,-0.068763,-0.717511,-180.412594
0.16963,0.983043,0.069659,166.183625
0.700554,-0.169994,0.693055,315.595918
0.693145,-0.068764,-0.717511,-181.136861
0.16963,0.983043,0.069658,166.18236
0.700555,-0.169994,0.693055,316.316444
0.693144,-0.068765,-0.717511,-181.857129
0.16963,0.983043,0.069656,166.182261
0.700547,-0.169998,0.693061,317.037542
0.693152,-0.06876,-0.717504,-182.576096
0.169629,0.983043,0.069665,166.185015
