centriods1,centriods2,centriods3,centriods4,centriods5,centriods6,centriods7,centriods8,centriods9,centriods10,centriods11,centriods12,centriods13,centriods14,centriods15,centriods16,centriods17,centriods18,centriods19,centriods20,centriods21,centriods22,centriods23,centriods24,centriods25,centriods26,centriods27,centriods28,centriods29,centriods30,centriods31,centriods32,centriods33,centriods34,centriods35,centriods36,centriods37,centriods38,centriods39,centriods40,centriods41,centriods42,centriods43,centriods44,centriods45,centriods46,centriods47,centriods48,centriods49,centriods50,centriods51,centriods52,centriods53,centriods54,centriods55,centriods56,centriods57,centriods58,centriods59,centriods60,centriods61,centriods62,centriods63,centriods64,centriods65,centriods66,centriods67,centriods68,centriods69,centriods70,centriods71,centriods72,centriods73,centriods74,centriods75,centriods76,centriods77,centriods78,centriods79,centriods80,centriods81,centriods82,centriods83,centriods84,centriods85,centriods86,centriods87,centriods88,centriods89,centriods90,centriods91,centriods92,centriods93,centriods94,centriods95,centriods96,centriods97,centriods98,centriods99,centriods100,centriods101,centriods102,centriods103,centriods104,centriods105,centriods106,centriods107,centriods108,centriods109,centriods110,centriods111,centriods112,centriods113,centriods114,centriods115,centriods116,centriods117,centriods118,centriods119,centriods120,centriods121,centriods122,centriods123,centriods124,centriods125,centriods126,centriods127,centriods128,centriods129,centriods130,centriods131,centriods132,centriods133,centriods134,centriods135,centriods136,centriods137,centriods138,centriods139,centriods140,centriods141,centriods142,centriods143,centriods144,centriods145,centriods146,centriods147,centriods148,centriods149,centriods150,centriods151,centriods152,centriods153,centriods154,centriods155,centriods156,centriods157,centriods158,centriods159,centriods160,centriods161,centriods162,centriods163,centriods164,centriods165,centriods166,centriods167,centriods168,centriods169,centriods170,centriods171,centriods172,centriods173,centriods174,centriods175,centriods176,centriods177,centriods178,centriods179,centriods180,centriods181,centriods182
37.9458408779673,5.26440493434253,35.8592125480606,5.2611295062318,34.2344449191918,5.43975757160506,38.1080113536326,4.91794333851527,37.2649642261621,4.80524232537756,36.5119591497187,4.82431206459121,35.0040309464801,4.95423015407817,36.7184340632874,4.65195664344617,35.9804221013539,4.71262147562495,33.6930012403683,4.9789726163813,33.9353210367472,5.00495327291201,35.449791721004,5.1403735194495,33.9182983115884,5.14512383140926,32.4834041660371,5.38422911278974,34.658807423193,5.39197588324647,33.2251196597939,5.43118584810068,33.9270609287449,5.48296854234817,33.2884304663822,5.90713217807269,32.6181814389718,6.33883161176733,33.2086686373262,5.89178840531425,34.1476527963269,5.21577469950667,33.8987368009968,5.05937184209254,37.9615569485373,5.29442409230167,26.0155774331176,5.68020882854542,27.4887836253919,5.66791024120926,7.61486065892925,5.67111533013244,5.37629007693419,5.44208619672064,6.87773999860444,5.55383255680511,7.62740010241217,5.59759412127175,8.33092866817265,5.64034338320011,6.1772007294196,5.41088033149231,9.02589966486282,5.76685139101068,9.01485360306447,5.95387445090737,10.3894473594134,6.56167735341369,10.735789433491,7.23375995286814,9.72756722998917,6.9999645510578,10.6256022907013,7.1446100164533,37.8655876350135,5.34269777321228,37.6888077376636,5.29342251000581,36.531650827737,5.33366362441467,36.41891940166,5.24136236624372,36.6017985028623,5.26956779121169,38.1957484357771,5.31806720982412,38.4983541913784,5.286337127003,35.3886550105356,5.23152153051489,38.0761140469805,5.08265156427711,38.748440788941,4.72130258202739,38.088017246802,5.26936858635278,7.78072670186532,5.67348184314922,36.582477285335,4.67456516137003,37.7330938364617,6.50259858834628,37.5018834638189,6.88564033081927,33.1526350284906,7.29806715729445,7.07990202514875,7.08952723355287,36.4192259018128,6.14406469402291,38.4180593287538,9.63362829863264,9.03866008021194,7.63957877862978,7.35065270108581,7.33068112360526,35.1558374481458,5.5411516535964,38.0604674045185,5.26911085460941,37.9945150889562,6.2503608322657,38.0986588524148,7.2775549097761,38.2665531353338,9.23382263089719,38.3714211772868,12.2274606838443,33.9337470035117,7.89745010036359,35.3521198362171,7.7986783764946,7.03023555401598,8.60525685417448,37.1431765713328,9.29444727565695,37.3512612769732,9.30539652184306,37.8775850602029,9.23326288662897,37.2750374954017,7.41382397920777,31.6146022837217,5.5564077557935,37.6060849324486,6.6258069444907,36.8413741156927,6.74307066120119,36.0455980185432,6.6523182533261,35.4304663760946,6.84662012176539,34.6543184911135,6.97718483836328,33.9615952313083,7.30562641797094,33.6452119242249,7.21842320022067,34.717408683644,7.21496472472211,10.1606278890319,8.9088779257302,8.46037657815656,8.9284126619964,9.9891984075771,8.53215290165136,9.99540887585478,7.62397869495385,9.30076990657628,6.42923837226686,9.71285255136838,6.37214963277499,9.91770987370542,6.38428004528209,38.834214510614,8.18143587930212,36.3475843420617,5.30263168762487,37.7348969158674,5.27797462093695,35.6209067817663,5.34100800972696
28.9380033110716,5.4076353075709,27.5263049864129,5.3994435190641,26.5167605851716,5.44037109418111,31.3062562617288,5.11478927203065,30.7932948610125,5.12850650776081,30.3046164519951,5.11284242271928,29.446116217676,5.19309232672105,29.0053719739521,5.36368061080281,28.4204802673309,5.37536116430234,27.0298585489749,5.51261412859423,27.8169527956979,5.643246727305,27.2911301570667,6.31323869924596,25.8623210949901,6.49561764943415,24.4747117075071,6.73425431011656,26.6012812048465,6.69261172692342,25.2397060821837,6.90363710500444,25.9515603846519,7.07828766256695,25.3621496469537,7.61983599861976,24.7325709264875,8.16786636267665,26.3662882438795,7.2693538006677,27.4487128846806,6.3206636151872,27.2800635430238,6.00968572317615,28.9585763247676,5.43829669951078,35.0535348386373,5.89024159506962,36.4782904742483,5.8619957482928,29.0603367108279,6.12844446837995,26.8571577497776,6.23474499683956,28.289321764709,6.36576676868279,29.0587969152657,6.77354869690692,29.7956634356628,7.17313845013976,27.5441440733332,7.30452186841902,30.4463166790011,7.66100742866033,30.3878944958637,8.5747143639884,31.6628496165336,9.90581403267093,32.3474059761298,11.3658901304275,31.9016541105976,11.2238864429566,34.287593378197,11.609663802785,28.7260881178945,5.441822239152,28.7221748730018,5.36959510480724,27.53503192171,5.37469332749356,27.8080070285738,5.29040360032938,27.0040454410146,5.31726099567039,28.0793711448663,5.43016869598406,28.5621584747442,5.44816754085117,27.3912506668799,5.28384413720692,32.3484160730092,5.08873059920584,28.0771368787701,5.09836927030047,28.0490953298054,5.40725200613133,28.1836374568596,6.10447151501362,26.6069753373694,5.46167756375842,30.4478430004181,6.67048604975079,31.6781736179705,6.9034810177738,8.61990967312151,7.37345865411114,31.5938881466937,7.84531954328078,28.4517450575152,6.86778665926368,28.352585519514,9.75711037696975,30.6439214954384,8.08128839696041,28.8925223268267,9.36585966339444,26.3939713957849,6.33989854387874,28.0208111011595,5.40470795261208,28.9582437099667,6.38869833002242,28.9979612379076,7.41838448805337,29.0726362063525,9.37198357343068,29.1314010718566,12.3593084004073,25.099511215579,8.8751285374262,26.3780466115055,8.4964901347467,28.4526072807343,9.1237642820632,27.9080105507608,9.3726331251516,28.1852469471719,9.37773728430589,29.550836024989,9.3375283994115,30.4654418157131,7.42966509643702,36.7991234007881,5.64045272001477,28.4455701599373,7.49184305558571,27.7278269798806,7.58237289672744,27.1166630166753,7.79778480351611,26.5041098984865,8.1301456627551,25.8660824514182,8.39212797873009,25.2649334675258,8.85826474517843,25.5751979633295,8.75928088332168,26.8573197387918,8.62123460144387,31.5426918668631,10.8004812873135,29.8067631529664,11.7152363466853,31.191544317942,11.8613327264939,30.4327329711314,10.8714415428101,31.7580890248172,9.91973568646178,34.0171251195562,10.1186481375124,32.6145825380633,9.89297866037041,23.9478312651412,8.71737454866431,27.2787850781415,5.35687874941721,28.7632785403982,5.35342971166893,27.4327171006583,5.39377771829184
7.57718845742377,6.39677197340566,5.40571171929953,6.46917058712023,3.85045552343839,6.53543741184,7.70218218508221,7.66518157774208,6.96550127467176,7.44971353384498,6.22409563474884,7.45580843133952,4.55354749360508,7.68940336433124,6.56619334601718,8.41174716803818,5.78726472074249,8.46561806503099,3.50035443498053,8.68263122404344,3.86540865963277,9.71317185643417,5.42927041636671,10.9682536551273,4.01322216214917,10.9664966720379,2.42547387394544,11.1945292933591,4.81941593162677,11.6936921730002,3.32645041901036,11.7354469999043,4.25631257164539,12.4378573655951,3.64998204538052,13.3424016546368,3.1144847423574,14.2547541908779,3.39821925135914,12.9749144984893,3.84287646877998,11.4647364368574,3.24990356833189,10.741753042787,7.60220862878561,6.43320374717951,4.48959982640685,5.96451999303641,6.09887665056319,5.95802427373389,38.0725135722917,6.59515116141781,35.7895970712332,6.88700712178912,37.2603411097183,6.99312979634854,38.0676509811062,7.54469552703055,38.7142445140302,8.09527293769383,36.4358060373861,8.40073247509087,39.1432659425393,8.71809350799053,39.0591858230804,9.92412973200899,39.7321536630882,11.495433184551,39.7957052013847,13.0453119082999,39.2705366652267,12.9275270843717,39.7546944332324,12.9905463640798,7.15050540065473,6.42874021834873,6.40973923864417,6.36179228541238,5.47374943718708,6.39278816757767,4.57225692524776,6.22962187398088,4.75163747011883,6.29551699383618,7.15360228875872,6.36846607011378,8.17202288610434,6.40399234242432,4.23539871844337,6.45475952820663,6.33142740847205,6.43974447136237,5.81798677190794,6.1590961161829,7.73438805894404,6.36336175309271,38.2576948863175,6.62349676225717,6.39587692711901,7.82852777294993,7.37092450525368,7.71502016787045,7.17390884215788,7.78184710905988,38.9703144031618,7.42968849704026,37.463184417879,8.22790487601388,6.11073180503357,8.56150525560265,7.81657467277034,10.8821938333441,39.2991214612674,8.20774891208444,37.6616489557511,10.044273554159,4.89725349399971,8.96807248549638,7.7081917157977,6.35913138050641,7.58222405663467,7.38791490539294,7.59044424770282,8.41396760502814,7.63589110396378,10.543808150199,7.72683389237211,13.5482962402294,3.76931263797817,12.069819925946,5.08190148083843,11.1343976709404,37.5918002670681,9.62884327262473,6.22276449766616,10.5541233952711,6.06033532394163,10.5508593608478,7.26412562438312,10.5941492408438,6.82856009707359,8.52027036285998,6.39139080835543,6.64326327402337,7.11793718170034,10.4083969817403,6.48446416947044,10.9815806382523,6.07300359439013,11.537191168281,5.504965825245,12.2022660556836,4.81768960835239,12.8176774834467,4.19727179818901,13.6262590479566,3.50335495600562,13.5492842962506,4.37785448499044,13.5386608483482,39.7506635232299,11.795228269882,38.7244950314967,12.8872679151307,39.545160674748,13.4690230642255,39.6786674157767,12.6269029228076,39.0972603894773,11.3550584934002,39.4579636626024,11.2476056089602,39.5493005036536,11.2740937555381,8.53164911340042,9.30337487542009,5.62436359809485,6.36696533765785,6.45325145562923,6.34658726974541,5.14946071956858,6.50495656021719
38.4891576830135,14.7840958170229,36.1878575205277,14.8519364401165,34.5243603695083,14.9191734138803,38.6004536247819,14.1450135009517,38.2249831325607,14.2016861650374,37.4753269541116,14.2381681814571,35.7917766680907,14.3504047564413,38.079507841932,14.0592486313948,37.1774134111091,14.1140640028,34.7596853455925,14.3756149953051,35.4216284567953,14.344147375207,37.3938112505149,14.5266585266585,35.799246761486,14.5871633568981,34.2565344509231,15.0054577756924,36.8242898748127,14.7729028316743,35.2553941067401,15.0089311145854,36.2137013871292,14.8548535649531,35.7186903099585,15.4100357122387,35.2120771577507,15.8004408097905,35.7777693721594,15.2772895444702,36.4671982035675,14.6552623482356,35.9286676434376,14.5429265756571,38.5111393242512,14.8138913870486,35.0212666349024,15.4216449467574,36.5665544587604,15.3899484141477,7.59054060736385,15.6080473536454,5.24358363222054,15.328797934627,6.68724576776941,15.4771411299071,7.32257809791072,15.5045838640034,7.873630619605,15.5431007799375,5.55365565041896,15.2917231370597,8.33984441066697,15.6730065679916,8.04494370693706,15.8216949487699,9.14841367909804,16.3999803782464,9.10032695375886,17.0328868856225,8.07887961608537,16.797473494209,8.980222911481,16.9443781289567,38.3510691893031,14.8411296433382,38.1552288991938,14.7871000387095,36.8943717114695,14.826645109019,36.8427971939617,14.7637781516989,37.0248828494297,14.7771477389797,38.6409758304777,14.8457478032109,38.9571008857621,14.8068723611928,35.8573055663046,14.6798937937417,38.7524158782759,14.5038405698337,39.1638119936787,14.3530815237543,38.6456147819805,14.7851881845423,7.75845936150053,15.6232696372662,37.7438527731399,14.1468977451804,38.4116665553175,15.9147093120107,38.0831910655828,16.2792285418021,39.0989699461832,16.8709651198497,7.05768640491007,17.1147220434448,37.1506605262318,15.8449479726402,38.7432838340056,19.0997306627214,8.99541283004583,17.3690397360335,6.60620191860322,17.0605389531007,36.141530195856,15.2148127890452,38.6180043754615,14.7830761978205,38.5399596736652,15.7653051391719,38.618410234559,16.7888076107442,38.6692014302317,18.7379825042708,38.722423755348,21.7257336945282,35.2516320293083,17.3398365382125,36.3342629106381,17.2698994014443,6.98407336099103,18.5277494849804,37.4038076108073,18.790525661947,37.6077544828461,18.8017142923665,38.4398083351857,18.6820437550254,37.7968544675679,16.8364113451179,37.2018651374313,15.0433704842059,38.4687350496099,16.0470065517184,38.1572935703574,16.1599671956611,37.6888518983003,16.0753568170043,37.2176079981016,16.2474013669594,36.6605393948011,16.3658772620379,36.1345046894948,16.8135075028973,35.7129920041184,16.8423560640123,36.9257133824294,16.6560921324681,9.49463900714189,18.7973396858932,7.51014338005061,18.7860462408746,8.70074461452326,18.3496883508819,8.60653050130156,17.4401092368699,8.0224842329663,16.2626528818511,8.40857517121521,16.206480008653,8.62895225229127,16.2281028880577,39.1740082846106,17.7942848309543,36.7199662990339,14.8061221187967,38.215335622653,14.7715743281651,36.0623499035294,14.8106897054332
29.4497795998596,15.3733502479529,28.0594995993826,15.3893567819706,27.0845670378653,15.4184374805262,32.4377131831503,15.2069520143041,31.8463087563718,15.075231121914,31.3547030031766,15.0649027817697,30.3161808822652,15.1343187752582,30.4834796218898,15.2476349842373,29.9479932561005,15.2674359337744,28.462673034409,15.4162366259132,29.8090741682291,15.5173330786894,29.5579006966864,16.2437768730067,28.0774858818799,16.2853625299254,26.6718935043926,16.5179216912121,29.0340424995917,16.5772705944246,27.5923643353122,16.6546119583493,28.5048501709841,16.7892521461559,28.0860001278498,17.2832532127315,27.6853914469783,17.7778639089546,29.0040860425007,16.954595589973,29.7224410643359,16.1088137688812,29.2897093585175,15.840658151115,29.4666931419562,15.4032624198144,26.254917803123,15.6490241117973,27.6354847673191,15.654785794346,37.9836266735219,16.1056368612847,26.4629518251337,16.3611964509548,27.8744451903442,16.4853178566328,28.4256438730349,16.8903598725671,28.9877797497991,17.272575624143,26.6133651280778,17.3833833552267,29.4487410592725,17.7490940220543,29.0032970248704,18.6257573915745,29.8039241157004,19.9138777816799,29.9872493474625,21.2961041459082,29.4843805671238,20.9878092627894,31.7665115528991,21.3524015311158,29.1950652237546,15.4109257342308,29.1372618746329,15.3325604108366,27.9770544940235,15.3610581381547,28.1783051026723,15.2797017332918,27.3701615348103,15.3013186762666,28.5209258560952,15.4127030196369,29.1050256776159,15.4137294641398,28.021347315293,15.2572999561414,32.6190691341997,15.1006484111151,28.8187130380095,15.0829935766211,28.5949835105503,15.3899286894638,27.9584201184665,16.0772424742364,27.8850393779664,15.3818430846007,30.7958112009496,16.6297164205386,32.1283812024312,16.835922845752,33.2067478921234,17.2359922857808,37.1606855464917,17.6508277379511,29.1682380346851,16.8205854154468,28.9185426854756,19.711754916522,39.1375620383615,18.0107422017147,27.8996721608959,19.2949138429308,27.7378279668508,16.2631553195638,28.5698897515424,15.389028036159,29.4595352072915,16.3486544733894,29.4930048713203,17.3710989383934,29.5842137754583,19.3167037380459,29.6876734180096,22.3000531407561,26.7249379326704,18.7232327841822,27.6542473804771,18.4072283594114,37.3035696506706,19.1292432673364,28.439144999849,19.3292789193512,28.6691786565926,19.3327930804427,30.0752242846115,19.289723336958,30.8875236280916,17.407130146717,31.8228856559438,15.5470571515979,29.9446037501872,17.4025056173033,29.3920425293993,17.5777756635905,28.999725080294,17.6414702579426,28.5564454871143,17.9280784174001,28.0907669326112,18.1640018413891,27.6412848624385,18.5921973281545,27.8539253409548,18.5185836401171,29.0940243046231,18.4399982483323,30.5255204105379,20.8716662047644,28.4022863548387,21.5795241848302,29.3419604696709,21.855717922035,28.6948401389085,20.8723271551997,29.7704734473551,19.8974018615502,31.9002389021677,19.9264571816482,30.5332372717776,19.7072614759668,24.2854382646361,18.6591015596066,27.7613124930405,15.3329271494497,29.177650402717,15.320152893669,28.0241682933835,15.3677964903838
8.13541842959628,16.3106788851564,5.89860318880212,16.3584808641511,4.26414341282073,16.4010207382618,8.71404499516592,17.3600540179604,7.99613964444177,17.4005809201326,7.17970309295915,17.4115503602219,5.65245688624886,17.5350854487286,8.02862443092335,18.2418525146818,7.18478128020502,18.2843223896859,4.95894326726155,18.5376667138129,5.75613352417464,19.5448661457669,7.51496627621514,20.4974720589293,6.29640611362307,20.6916798376846,4.83061580609389,20.9150481654939,6.97450762634031,21.2064829351065,5.88510455230162,21.4363679728384,6.89903933376372,21.9318906425712,6.5325065982456,22.7921265864876,6.18575240259672,23.6613752186052,6.26625573814264,22.7070416036268,6.45903978033558,21.1673506001979,5.69954680620731,20.4400985813874,8.15193396593524,16.3439364743737,4.73341977169519,15.7201300601683,6.39272036336009,15.8636141113117,28.7918632681894,16.2510683965746,35.3637496191108,16.4014628408039,37.0246027777905,16.5100459109774,37.6034141239454,17.0283634229112,37.954515724153,17.5731749944237,35.5311836366232,17.8592764088281,38.5216510378651,18.1841031592481,38.0356819040056,19.3514938825653,38.7250153012732,20.9019276036811,38.5441035390892,22.4668328937136,37.5533279450513,22.2241101300335,38.4972866159926,22.2858844421038,7.69292028406606,16.3280840108968,7.02852014573901,16.2597357556841,6.06162617916821,16.2713252069617,5.23154932278511,16.1859016999673,5.4317023265721,16.1795930465408,7.7483587239188,16.2793852961629,8.77233542716378,16.3167025897059,4.86766730013422,16.2095820137167,7.02770573114417,16.3382664639577,6.63826573805062,15.9947407084295,8.30337208610128,16.2728792624773,38.1750210491883,16.1323583392192,7.56275500397601,17.6794400638748,8.11550234286865,17.3899726173456,7.91850115492352,17.7885960532846,8.97862222183529,17.3900507373432,31.2059464869164,17.7759982426893,7.17425871730708,18.2884415429458,8.47864757071641,20.626159506027,30.2961664413972,18.0470309211208,36.5193774125138,19.7439495636797,6.22464142156081,18.568268520222,8.26655948618679,16.2674726655641,8.16664062207856,17.294281462906,8.19790568917489,18.3196769149881,8.25130438600416,20.2787667325988,8.34734139126782,23.2617858010438,5.55112834882376,21.899497287624,6.29615428730525,20.8261949314021,28.1474829663074,19.2481406549654,6.73881370847796,20.259148958559,6.59916114861824,20.2655806980231,7.89774610187726,20.3345082956996,7.33832378393015,18.4170560795068,6.84467487144518,16.5343839398543,8.45833767217312,20.0444402564196,8.20897488533327,20.6229088845408,7.8645610642397,21.1679174603805,7.48583474297808,21.8040488371003,6.92052199519203,22.3784961586193,6.67214191924173,23.170178741105,6.08495686766661,23.2329239719391,6.68963238148356,23.0690622665378,39.2355372229698,21.3105256228528,37.3949185735654,22.3216096399433,38.3625696198793,22.8570596898185,38.5113312794694,22.0502203538481,37.8859939764277,20.6881015632535,38.3380433953807,20.5675627275802,38.4841060255249,20.6338999930783,9.27801957781649,19.0175508128926,6.19732442563955,16.2580855166287,7.06993478949699,16.2403858422202,5.6595013727521,16.3862095067809
38.9968218850386,24.4367586051972,36.687914336097,24.4703976007579,35.1336694941892,24.5426758581413,39.0735016331396,23.6861814950355,38.882516177895,23.7800197823937,38.3718384425298,23.7905568525188,36.8897203604779,23.9172917676127,38.9227902985325,23.6037726801339,38.4886096928723,23.6435252763308,36.3762573580856,23.9244291696196,37.3249888181418,23.8306097502777,38.9186761134526,23.9471209890049,38.005099883275,24.0000969865472,36.5754384881939,24.4139530123253,38.749932114427,24.1568506629464,37.6254867759756,24.349702930809,38.6052199711265,24.1844909470292,38.3413469251271,24.5196140137478,38.0953206320104,24.8715370374145,38.3906634368109,24.3853331881671,38.6728052851944,23.8670380145097,38.1484066710278,23.7949281923825,39.020475774848,24.459733804226,5.04761188011603,24.9781147705629,36.7998171054852,25.0464735724033,7.39896338904304,24.8490355157804,4.89218306231422,24.4418315787007,6.31240288024968,24.7105056743152,6.7895628157379,24.7423248877341,7.1785265031261,24.7577564951102,4.63065243297541,24.5044512483212,7.46625409339987,24.8700265251989,6.78756115848538,25.01029979777,7.46405354034946,25.5476319903535,7.22570286859852,26.1127134274589,6.16447138419912,25.87243490103,7.14427381750221,25.9964460469922,38.8553371616844,24.4753611500973,38.6012324261449,24.4145412154641,37.3517483083625,24.4467195831514,37.2908982858215,24.3802652460552,37.4404395653528,24.4024382279203,39.0561436451934,24.4889157326576,39.3870817712627,24.4612109935039,36.5456513384854,24.3040468805581,39.229975496404,24.1375625036644,39.5353568227027,24.0186896171292,39.1300838743858,24.4353153527748,7.58756240004237,24.8797361856185,38.6609282998037,23.7124131201232,38.7772509358317,25.5440499568982,38.4997649187248,25.8852500165791,39.2458947197944,26.5071689507359,6.89107625161818,26.27096687071,38.0728391403681,25.4365182457315,39.1460263479217,28.7190677388578,8.75921494579344,26.5733253247193,5.72934372440041,26.2363776560473,37.3979775778317,24.7582721607496,39.1125102040614,24.433793717243,39.0106820893389,25.4095688593533,39.0226169853342,26.4195486595535,39.0288942339617,28.3665493443161,39.0539197715534,31.3443154006201,36.940335451637,26.8572660234768,37.5647037137435,26.8236677553393,6.7619403228041,27.6096634462225,37.9236389655503,28.3959723015768,38.1069109293897,28.4142399527616,38.8069657283824,28.3252257114175,38.2615720565102,26.4727919370414,37.5997305899281,24.654563170676,39.0672462942114,25.4583930545959,38.9482085280389,25.516374342949,38.9646688365576,25.5660230618882,38.8803531298807,25.69646933653,38.6283730896246,25.7677309304531,38.3525962376618,26.0186919645937,37.973227970503,26.058266732086,38.7774582793813,26.0380093296565,8.55847448428603,27.9925765520716,6.27245216619802,27.9517787781005,7.0433800867346,27.4959087525532,6.90359002163312,26.4345165215634,6.4932371836867,25.3814703856478,6.86440044199656,25.3045955358543,7.05008259104117,25.3766770010779,39.5707085909746,27.4908257437202,37.1844635039401,24.4144663634919,38.6796034818438,24.4020944505553,36.6661190705593,24.4306478865502
29.9700993900603,24.9377411122322,28.5586362138347,24.9657826428761,27.5312675664523,25.0080179665491,33.5529488983806,24.775125894914,32.9799207181284,24.6319614095291,32.4741096901522,24.6262916220685,31.440644791634,24.6975270620964,32.0081477367743,24.7492662962112,31.4729438851523,24.7717207555194,29.9659690088447,24.940199649506,31.6281749784553,24.9852781519991,31.6464564475045,25.6030674619022,30.2021871747747,25.6585378340995,28.7399487955307,25.8907611656925,31.2800420999828,25.7873716512652,29.8785968883594,25.9844451639879,30.9812312914672,26.078954219707,30.7331510994588,26.533844494534,30.4965840966504,26.9784656713357,31.5170583443135,26.2550661194416,31.8534737863099,25.5007562978876,31.1731360647414,25.2799616023123,29.9934412840892,24.9683434740513,35.217722079701,25.0677526297606,6.56817508333645,25.1220731097866,37.5914495200666,25.7702575333494,25.9381874215699,25.918116115663,27.344842755908,26.048153983166,27.6930276666884,26.4226197841578,28.0096933183513,26.8054229765851,25.4929110664632,26.9111999712415,28.2716138382187,27.2604978649465,27.4572539719709,28.0948275862069,28.0146357862568,29.3094483419007,27.8827839133697,30.4758017530528,27.1586076887093,30.3193887524454,29.3551141548493,30.6950534011942,29.7135607560331,24.9741991794266,29.6271726873715,24.9136927088271,28.4663124205131,24.9391443274502,28.6510617241975,24.8616303454341,27.7826921210893,24.880052355926,29.0281600376524,24.9692469782425,29.6297124752317,24.9614870051885,28.5216668295066,24.8345303039615,33.1615085577381,24.6954360801716,29.2465566720348,24.6369231826653,29.1148950175212,24.9300789640649,27.6391425260643,25.7686256391365,29.1364773296716,24.8827315028308,31.4281489799114,26.0882790361034,32.6145545423364,26.4204970206449,9.15599028109976,26.5453551029725,36.9565536242532,27.2539319074769,30.1442072077985,26.2191047778292,29.3995468087413,29.2277995353468,30.0353629109798,27.5657960493437,26.8176929173614,28.8176355926172,28.8945731069428,25.7413465719548,29.0839811434752,24.9292398201164,29.9911588472422,25.9154078920876,30.0244135420339,26.9301302453419,30.1123900540046,28.8728091096684,30.2481688906652,31.851618384915,28.2524047926518,28.1923440289905,28.8905470238036,27.9041929712127,27.7778869232358,28.6462265403095,28.93427676152,28.8874450078812,29.144462104636,28.8852496828509,30.6032677464742,28.8449865003259,31.441643353677,26.995469207545,32.3603714298115,25.1691990135894,31.4275776189328,26.9144978759983,31.0777939673902,27.0682244438823,30.7650914402919,27.0801152243576,30.4911542831512,27.3389157981504,30.1720974467937,27.5362247701772,29.9050346036735,27.9166332326794,29.9651773100936,27.8724616831089,31.2356590667431,27.8008279324904,29.3774816244313,30.3662578539602,26.9002244809201,31.0384856556018,27.5584355909857,31.246925285058,26.9535504005337,30.271069123166,27.9649133857014,29.1691853491262,29.8666241692237,29.3478850636793,28.5503970396364,29.1089021905088,24.7147343880852,28.1288837034192,28.2537668445004,24.9072160816966,29.6686825475957,24.8904469662629,28.5343276390991,24.9353415713585
8.74269749976415,25.5291108770874,6.49699440714884,25.5804641134559,4.84945086596291,25.6133718130793,9.9031200096882,26.5146337087866,9.10859637309022,26.5282885875995,8.2975561955232,26.5486157047898,6.71247389734183,26.6485151677952,9.35423046905091,27.3645497899834,8.52745215366567,27.4061132324224,6.33407754775991,27.638899816147,7.43101152189889,28.5682807634644,9.43245086441146,29.5101475711216,8.26811192443164,29.6880085569687,6.80404072580681,29.9291573760064,9.20358622071382,30.1797627971728,7.99696576254842,30.3890918282198,9.20267639817452,30.850261220115,9.03434801744355,31.6762336535082,8.84777020516307,32.4933911278081,8.76084627040905,31.5552557207006,8.58484110070106,30.0645047022348,7.62666104077239,29.3842636255854,8.76954289559691,25.5646261960683,26.2455238128941,25.3873448389673,27.7123041742075,25.3701397556822,28.4490408387828,25.802867743737,34.9100409989763,26.050120924939,36.4334505562527,26.1614016739311,36.8210068886898,26.6919864623317,37.1872080778103,27.2057926810551,34.4666221356888,27.4897070495894,37.4772544847748,27.8092915717082,36.6745525010811,28.9417226503424,37.2446131268303,30.4523406089948,36.8612861091158,31.9644566588228,35.7458721219104,31.7132940118288,36.8732819790548,31.9020372166858,8.26095294334183,25.542399759498,7.53325160947504,25.4502469360936,6.60953960096117,25.4892550320584,5.84151336103449,25.3785495236943,6.03065689009103,25.4036344834507,8.27061014145994,25.5218415382473,9.37708313360996,25.5730535562956,5.60626563236734,25.4835843430454,7.77303747847617,25.4350802762792,7.44008572686725,25.3551526988799,8.89433364661551,25.5475275439874,37.749599959489,25.8089846707788,8.80294452658156,26.902296599448,8.58703445658104,26.5565270089033,8.38198788502138,26.9208762352291,33.3145608457927,26.853377959609,30.8796736487168,27.3487182914157,7.97690135791961,27.4446497031205,8.99146209233319,29.6852799966905,38.9452622624309,27.6413185812157,35.6662159072388,29.2954164448445,7.32071774552542,27.7159470151546,8.86648931241538,25.5346286097502,8.75210276482345,26.5033774779277,8.77858551458991,27.5248552194491,8.83501563306031,29.3382692817814,8.93560511667524,32.3078460769615,7.005435670487,31.0120539730135,7.50501759325639,30.0043150072593,36.899488778459,28.7799739058538,7.35748973866687,29.3196707234968,7.19759716742645,29.3151841574243,8.56747069494042,29.3930138571057,7.95195514615749,27.6019367365498,7.34660944357974,25.703431482568,10.025307489001,29.2295396419437,9.6975498239715,29.7601582840293,9.44166780274093,30.2479721734846,9.24416817942719,30.8561635737835,8.97787070836238,31.4072561636451,8.76711198337433,32.1474382233344,8.10647659829834,32.1767882725304,8.97308899864542,32.0216253626725,38.6302580065701,30.9090757105801,36.120356936638,31.8929980531254,36.8218700080148,32.4038233727637,36.8955859672398,31.6000356578467,36.1521649020653,30.2425343219629,36.715249162514,30.2419222534298,36.9829104665552,30.326460471188,9.72708727339323,28.386957906974,6.7234961316229,25.4827502215279,7.57140775159781,25.4325338588884,6.39695245451035,25.5081103551651
