0.586285,0.395477,-0.707013,-299.087305
0.572153,0.415708,0.706985,164.193766
0.573507,-0.819014,0.01745,230.280013
0.586287,0.395475,-0.707013,-299.336475
0.572153,0.415708,0.706985,164.444144
0.573506,-0.819015,0.017452,230.280722
0.586287,0.395474,-0.707013,-299.585469
0.572154,0.415707,0.706985,164.694213
0.573505,-0.819016,0.017451,230.280703
0.58629,0.395469,-0.707013,-299.835407
0.572151,0.41571,0.706985,164.945258
0.573504,-0.819017,0.017459,230.282855
0.586293,0.395466,-0.707013,-300.085224
0.57215,0.415712,0.706985,165.196054
0.573502,-0.819018,0.017464,230.284362
0.586295,0.395464,-0.707013,-300.334865
0.57215,0.415713,0.706985,165.446538
0.573501,-0.819019,0.017466,230.285141
0.586295,0.395462,-0.707013,-300.584384
0.57215,0.415712,0.706985,165.696773
0.5735,-0.81902,0.017466,230.285276
0.586295,0.395462,-0.707013,-300.83378
0.572152,0.41571,0.706985,165.946758
0.573498,-0.819021,0.017464,230.284767
0.586298,0.395458,-0.707013,-301.084116
0.57215,0.415712,0.706985,166.197713
0.573497,-0.819021,0.01747,230.286431
0.5863,0.395455,-0.707013,-301.334272
0.572149,0.415713,0.706985,166.448353
0.573496,-0.819022,0.017473,230.287368
0.586301,0.395454,-0.707013,-301.584304
0.57215,0.415713,0.706985,166.69874
0.573494,-0.819023,0.017474,230.287662
0.586301,0.395454,-0.707013,-301.834155
0.572151,0.415711,0.706985,166.948812
0.573493,-0.819024,0.017472,230.287229
0.586301,0.395455,-0.707013,-302.083881
0.572154,0.415707,0.706985,167.19863
0.573491,-0.819026,0.017469,230.286153
0.586299,0.395457,-0.707013,-302.333482
0.572157,0.415703,0.706985,167.448194
0.573489,-0.819027,0.017463,230.284434
0.586301,0.395455,-0.707013,-302.584015
0.572157,0.415703,0.706985,167.698721
0.573488,-0.819028,0.017465,230.28489
0.586301,0.395454,-0.707013,-302.834366
0.572158,0.415702,0.706985,167.948929
0.573487,-0.819029,0.017464,230.284621
0.586301,0.395455,-0.707013,-303.084588
0.57216,0.415699,0.706985,168.19888
0.573485,-0.81903,0.017461,230.28371
0.586299,0.395456,-0.707013,-303.334682
0.572162,0.415695,0.706985,168.448575
0.573483,-0.819031,0.017456,230.282156
0.586297,0.395459,-0.707013,-303.584647
