0.46394,0.533769,-0.707001,-331.084694
0.445045,0.549627,0.706998,132.192161
0.76596,-0.642652,0.017443,230.277311
0.463939,0.53377,-0.707001,-331.334003
0.445043,0.549628,0.706998,132.441079
0.765962,-0.64265,0.017443,230.277707
0.463943,0.533767,-0.707001,-331.584314
0.445037,0.549633,0.706998,132.690928
0.765963,-0.642648,0.017452,230.280466
0.463939,0.53377,-0.707001,-331.834871
0.445038,0.549632,0.706998,132.941106
0.765965,-0.642646,0.017448,230.279172
0.463934,0.533775,-0.707001,-332.085062
0.445039,0.549631,0.706998,133.191122
0.765967,-0.642643,0.017442,230.277241
0.463934,0.533774,-0.707001,-332.33447
0.445036,0.549634,0.706998,133.440645
0.765968,-0.642642,0.017445,230.27835
0.463934,0.533775,-0.707001,-332.583577
0.445034,0.549635,0.706998,133.690058
0.76597,-0.64264,0.017446,230.278912
0.463937,0.533772,-0.707001,-332.833547
0.445029,0.54964,0.706997,133.940294
0.765971,-0.642638,0.017455,230.281673
0.463934,0.533775,-0.707001,-333.083826
0.445029,0.549639,0.706997,134.190907
0.765973,-0.642636,0.017451,230.280448
0.463929,0.533779,-0.707001,-333.3338
0.445031,0.549638,0.706998,134.44141
0.765975,-0.642633,0.017445,230.27867
0.463923,0.533784,-0.707001,-333.583471
0.445033,0.549636,0.706998,134.6918
0.765977,-0.642631,0.017438,230.276339
0.463916,0.53379,-0.707001,-333.832901
0.445035,0.549634,0.706998,134.942131
0.76598,-0.642628,0.017429,230.273538
0.463914,0.533792,-0.707001,-334.083189
0.445035,0.549635,0.706998,135.19328
0.765982,-0.642626,0.017427,230.272932
0.46391,0.533795,-0.707001,-334.333169
0.445035,0.549634,0.706998,135.444314
0.765984,-0.642624,0.017423,230.271774
0.463905,0.533799,-0.707001,-334.582842
0.445036,0.549633,0.706998,135.695235
0.765986,-0.642621,0.017418,230.270064
0.4639,0.533803,-0.707001,-334.832272
0.445038,0.549632,0.706998,135.946093
0.765988,-0.642619,0.017411,230.267885
0.463899,0.533804,-0.707001,-335.082619
0.445036,0.549633,0.706998,136.197818
0.76599,-0.642617,0.017412,230.267986
0.463901,0.533811,-0.706994,-335.33201
0.445031,0.549629,0.707005,136.449953
0.765992,-0.642615,0.017411,230.267452
0.463898,0.533814,-0.706994,-335.582525
0.445031,0.549629,0.707005,136.698668
0.765993,-0.642613,0.017408,230.266449
0.463894,0.533817,-0.706994,-335.832733
0.445032,0.549628,0.707005,136.947261
0.765995,-0.642611,0.017403,230.264896
0.463895,0.533817,-0.706994,-336.083856
0.445029,0.54963,0.707005,137.196712
0.765997,-0.642609,0.017407,230.265626
0.463894,0.533817,-0.706994,-336.334672
0.445027,0.549632,0.707005,137.446039
0.765998,-0.642607,0.017408,230.265806
0.463892,0.533819,-0.706994,-336.585179
0.445026,0.549633,0.707005,137.695242
0.766,-0.642605,0.017407,230.265436
0.463889,0.533821,-0.706995,-336.835378
0.445026,0.549633,0.707005,137.94432
0.766002,-0.642603,0.017404,230.264516
0.463885,0.533825,-0.706995,-337.085267
0.445027,0.549632,0.707005,138.193274
0.766004,-0.642601,0.0174,230.263046
0.463886,0.533824,-0.706995,-337.336065
0.445024,0.549634,0.707005,138.44308
0.766005,-0.642599,0.017403,230.263862
0.463885,0.533825,-0.706995,-337.586551
0.445022,0.549636,0.707005,138.69276
0.766006,-0.642597,0.017404,230.26413
0.463884,0.533826,-0.706995,-337.836726
0.445021,0.549637,0.707005,138.942312
0.766008,-0.642595,0.017403,230.263848
0.463881,0.533828,-0.706995,-338.086654
0.445021,0.549637,0.707005,139.19179
0.76601,-0.642593,0.017402,230.263101
0.463877,0.533832,-0.706995,-338.336204
0.445022,0.549636,0.707005,139.441087
0.766012,-0.642591,0.017397,230.261723
0.463877,0.533832,-0.706995,-338.58659
0.445019,0.549638,0.707005,139.69118
0.766013,-0.64259,0.017399,230.262551
0.463877,0.533832,-0.706995,-338.836726
0.445017,0.54964,0.707005,139.941195
0.766015,-0.642588,0.017401,230.262914
0.463875,0.533833,-0.706995,-339.086613
0.445016,0.549641,0.707005,140.191134
0.766016,-0.642586,0.017401,230.262812
0.463872,0.533836,-0.706995,-339.336119
0.445016,0.549641,0.707005,140.440889
0.766018,-0.642584,0.017398,230.262081
0.463874,0.533835,-0.706995,-339.586454
0.445012,0.549644,0.707005,140.691435
0.766019,-0.642582,0.017402,230.263557
0.463874,0.533834,-0.706995,-339.836537
0.445009,0.549646,0.707005,140.941902
0.76602,-0.642581,0.017406,230.26457
0.463874,0.533835,-0.706995,-340.086302
0.445007,0.549648,0.707005,141.192237
0.766022,-0.642579,0.017407,230.265037
0.463872,0.533836,-0.706995,-340.335749
0.445006,0.549649,0.707005,141.442438
0.766024,-0.642577,0.017406,230.264958
0.463869,0.533839,-0.706995,-340.584877
0.445006,0.549649,0.707005,141.692506
0.766025,-0.642575,0.017403,230.264333
0.463871,0.533837,-0.706995,-340.834891
0.445002,0.549652,0.707005,141.943413
0.766027,-0.642573,0.017409,230.266002
0.463872,0.533836,-0.706995,-341.084651
0.444999,0.549655,0.707004,142.194237
0.766028,-0.642572,0.017413,230.267209
0.463871,0.533837,-0.706995,-341.334023
0.444997,0.549656,0.707004,142.444873
0.766029,-0.64257,0.017414,230.267787
0.46387,0.533838,-0.706995,-341.583074
0.444996,0.549657,0.707004,142.695373
0.766031,-0.642568,0.017413,230.267822
0.463873,0.533836,-0.706995,-341.833005
0.444991,0.549661,0.707004,142.946708
0.766032,-0.642566,0.017421,230.270153
0.463875,0.533834,-0.706995,-342.082677
0.444987,0.549665,0.707004,143.197958
0.766033,-0.642565,0.017427,230.272022
0.463876,0.533833,-0.706994,-342.33196
0.444984,0.549667,0.707004,143.449016
0.766034,-0.642563,0.01743,230.273266
0.463871,0.533828,-0.707002,-342.582421
0.444986,0.549675,0.706997,143.696563
0.766036,-0.642562,0.017432,230.274048
0.46387,0.533829,-0.707002,-342.831917
0.444985,0.549675,0.706997,143.944492
0.766037,-0.64256,0.017431,230.274203
0.463873,0.533827,-0.707001,-343.08229
0.444981,0.549679,0.706997,144.193246
0.766038,-0.642559,0.017439,230.276657
0.463869,0.53383,-0.707002,-343.33295
0.444982,0.549679,0.706997,144.442347
0.76604,-0.642556,0.017434,230.274992
0.463864,0.533834,-0.707002,-343.583353
0.444983,0.549677,0.706997,144.691354
0.766042,-0.642554,0.017428,230.272861
0.463857,0.53384,-0.707002,-343.833367
0.444986,0.549675,0.706997,144.940162
0.766044,-0.642552,0.01742,230.270097
0.463856,0.533841,-0.707002,-344.084252
0.444985,0.549675,0.706997,145.18979
0.766046,-0.64255,0.017419,230.269629
0.463853,0.533843,-0.707002,-344.334811
0.444985,0.549675,0.706997,145.43927
0.766047,-0.642548,0.017416,230.268613
0.463849,0.533846,-0.707002,-344.585109
0.444986,0.549675,0.706997,145.688654
0.766049,-0.642546,0.017412,230.267132
0.463844,0.533851,-0.707002,-344.835016
0.444988,0.549673,0.706997,145.937835
0.766051,-0.642544,0.017406,230.265021
0.463844,0.533851,-0.707002,-345.085787
0.444986,0.549675,0.706997,146.187833
0.766052,-0.642542,0.017407,230.265208
0.463843,0.533852,-0.707002,-345.336294
0.444985,0.549676,0.706997,146.437732
0.766054,-0.642541,0.017407,230.26493
0.46384,0.533855,-0.707002,-345.586408
0.444985,0.549676,0.706997,146.687426
0.766056,-0.642539,0.017404,230.264024
0.463836,0.533858,-0.707002,-345.836191
0.444986,0.549675,0.706997,146.936969
0.766057,-0.642537,0.0174,230.26257
0.463836,0.533857,-0.707002,-346.086832
