40,1.6016016016016,60
10,1.65165165165165,90
10,1.65165165165165,80
10,1.65165165165165,70
10,1.65165165165165,60
39.009009009009,1.65165165165165,90
39.009009009009,1.65165165165165,80
39.009009009009,1.65165165165165,70
10.990990990991,1.65165165165165,60
40,1.65165165165165,90
40,1.65165165165165,80
40,1.65165165165165,70
40,1.65165165165165,60
10,1.7017017017017,90
10,1.7017017017017,80
10,1.7017017017017,70
10,1.7017017017017,60
38.978978978979,1.7017017017017,90
38.978978978979,1.7017017017017,80
38.978978978979,1.7017017017017,70
11.021021021021,1.7017017017017,60
40,1.7017017017017,90
40,1.7017017017017,80
40,1.7017017017017,70
40,1.7017017017017,60
10,1.75175175175175,90
10,1.75175175175175,80
10,1.75175175175175,70
10,1.75175175175175,60
38.9489489489489,1.75175175175175,90
38.9489489489489,1.75175175175175,80
38.9489489489489,1.75175175175175,70
11.0510510510511,1.75175175175175,60
40,1.75175175175175,90
40,1.75175175175175,80
40,1.75175175175175,70
40,1.75175175175175,60
10,1.8018018018018,90
10,1.8018018018018,80
10,1.8018018018018,70
10,1.8018018018018,60
38.9189189189189,1.8018018018018,90
38.9189189189189,1.8018018018018,80
38.9189189189189,1.8018018018018,70
11.0810810810811,1.8018018018018,60
40,1.8018018018018,90
40,1.8018018018018,80
40,1.8018018018018,70
40,1.8018018018018,60
10,1.85185185185185,90
10,1.85185185185185,80
10,1.85185185185185,70
10,1.85185185185185,60
38.8888888888889,1.85185185185185,90
38.8888888888889,1.85185185185185,80
38.8888888888889,1.85185185185185,70
11.1111111111111,1.85185185185185,60
40,1.85185185185185,90
40,1.85185185185185,80
40,1.85185185185185,70
40,1.85185185185185,60
10,1.9019019019019,90
10,1.9019019019019,80
10,1.9019019019019,70
10,1.9019019019019,60
38.8588588588589,1.9019019019019,90
38.8588588588589,1.9019019019019,80
38.8588588588589,1.9019019019019,70
11.1411411411411,1.9019019019019,60
40,1.9019019019019,90
40,1.9019019019019,80
40,1.9019019019019,70
40,1.9019019019019,60
10,1.95195195195195,90
10,1.95195195195195,80
10,1.95195195195195,70
10,1.95195195195195,60
38.8288288288288,1.95195195195195,90
38.8288288288288,1.95195195195195,80
38.8288288288288,1.95195195195195,70
11.1711711711712,1.95195195195195,60
40,1.95195195195195,90
40,1.95195195195195,80
40,1.95195195195195,70
40,1.95195195195195,60
10,2.002002002002,90
10,2.002002002002,80
10,2.002002002002,70
10,2.002002002002,60
38.7987987987988,2.002002002002,90
38.7987987987988,2.002002002002,80
38.7987987987988,2.002002002002,70
11.2012012012012,2.002002002002,60
40,2.002002002002,90
40,2.002002002002,80
40,2.002002002002,70
40,2.002002002002,60
10,2.05205205205205,90
10,2.05205205205205,80
10,2.05205205205205,70
10,2.05205205205205,60
38.7687687687688,2.05205205205205,90
38.7687687687688,2.05205205205205,80
38.7687687687688,2.05205205205205,70
11.2312312312312,2.05205205205205,60
40,2.05205205205205,90
40,2.05205205205205,80
40,2.05205205205205,70
40,2.05205205205205,60
10,2.1021021021021,90
10,2.1021021021021,80
10,2.1021021021021,70
10,2.1021021021021,60
38.7387387387387,2.1021021021021,90
38.7387387387387,2.1021021021021,80
38.7387387387387,2.1021021021021,70
11.2612612612613,2.1021021021021,60
40,2.1021021021021,90
40,2.1021021021021,80
40,2.1021021021021,70
40,2.1021021021021,60
10,2.15215215215215,90
10,2.15215215215215,80
10,2.15215215215215,70
10,2.15215215215215,60
38.7087087087087,2.15215215215215,90
38.7087087087087,2.15215215215215,80
38.7087087087087,2.15215215215215,70
11.2912912912913,2.15215215215215,60
40,2.15215215215215,90
40,2.15215215215215,80
40,2.15215215215215,70
40,2.15215215215215,60
10,2.2022022022022,90
10,2.2022022022022,80
10,2.2022022022022,70
10,2.2022022022022,60
38.6786786786787,2.2022022022022,90
38.6786786786787,2.2022022022022,80
38.6786786786787,2.2022022022022,70
11.3213213213213,2.2022022022022,60
40,2.2022022022022,90
40,2.2022022022022,80
40,2.2022022022022,70
40,2.2022022022022,60
10,2.25225225225225,90
10,2.25225225225225,80
10,2.25225225225225,70
10,2.25225225225225,60
38.6486486486486,2.25225225225225,90
38.6486486486486,2.25225225225225,80
38.6486486486486,2.25225225225225,70
11.3513513513514,2.25225225225225,60
40,2.25225225225225,90
40,2.25225225225225,80
40,2.25225225225225,70
40,2.25225225225225,60
10,2.3023023023023,90
10,2.3023023023023,80
10,2.3023023023023,70
10,2.3023023023023,60
38.6186186186186,2.3023023023023,90
38.6186186186186,2.3023023023023,80
38.6186186186186,2.3023023023023,70
11.3813813813814,2.3023023023023,60
40,2.3023023023023,90
40,2.3023023023023,80
40,2.3023023023023,70
40,2.3023023023023,60
10,2.35235235235235,90
10,2.35235235235235,80
10,2.35235235235235,70
10,2.35235235235235,60
38.5885885885886,2.35235235235235,90
38.5885885885886,2.35235235235235,80
38.5885885885886,2.35235235235235,70
11.4114114114114,2.35235235235235,60
40,2.35235235235235,90
40,2.35235235235235,80
40,2.35235235235235,70
40,2.35235235235235,60
10,2.4024024024024,90
10,2.4024024024024,80
10,2.4024024024024,70
10,2.4024024024024,60
38.5585585585586,2.4024024024024,90
38.5585585585586,2.4024024024024,80
38.5585585585586,2.4024024024024,70
11.4414414414414,2.4024024024024,60
40,2.4024024024024,90
40,2.4024024024024,80
40,2.4024024024024,70
40,2.4024024024024,60
10,2.45245245245245,90
10,2.45245245245245,80
10,2.45245245245245,70
10,2.45245245245245,60
38.5285285285285,2.45245245245245,90
38.5285285285285,2.45245245245245,80
38.5285285285285,2.45245245245245,70
11.4714714714715,2.45245245245245,60
40,2.45245245245245,90
40,2.45245245245245,80
40,2.45245245245245,70
40,2.45245245245245,60
10,2.5025025025025,90
10,2.5025025025025,80
10,2.5025025025025,70
10,2.5025025025025,60
38.4984984984985,2.5025025025025,90
38.4984984984985,2.5025025025025,80
38.4984984984985,2.5025025025025,70
11.5015015015015,2.5025025025025,60
40,2.5025025025025,90
40,2.5025025025025,80
40,2.5025025025025,70
40,2.5025025025025,60
10,2.55255255255255,90
10,2.55255255255255,80
10,2.55255255255255,70
10,2.55255255255255,60
38.4684684684685,2.55255255255255,90
38.4684684684685,2.55255255255255,80
38.4684684684685,2.55255255255255,70
11.5315315315315,2.55255255255255,60
40,2.55255255255255,90
40,2.55255255255255,80
40,2.55255255255255,70
40,2.55255255255255,60
10,2.6026026026026,90
10,2.6026026026026,80
10,2.6026026026026,70
10,2.6026026026026,60
38.4384384384384,2.6026026026026,90
38.4384384384384,2.6026026026026,80
38.4384384384384,2.6026026026026,70
11.5615615615616,2.6026026026026,60
40,2.6026026026026,90
40,2.6026026026026,80
40,2.6026026026026,70
40,2.6026026026026,60
10,2.65265265265265,90
10,2.65265265265265,80
10,2.65265265265265,70
10,2.65265265265265,60
38.4084084084084,2.65265265265265,90
38.4084084084084,2.65265265265265,80
38.4084084084084,2.65265265265265,70
11.5915915915916,2.65265265265265,60
40,2.65265265265265,90
40,2.65265265265265,80
40,2.65265265265265,70
40,2.65265265265265,60
10,2.7027027027027,90
10,2.7027027027027,80
10,2.7027027027027,70
10,2.7027027027027,60
38.3783783783784,2.7027027027027,90
38.3783783783784,2.7027027027027,80
38.3783783783784,2.7027027027027,70
11.6216216216216,2.7027027027027,60
40,2.7027027027027,90
40,2.7027027027027,80
40,2.7027027027027,70
40,2.7027027027027,60
10,2.75275275275275,90
10,2.75275275275275,80
10,2.75275275275275,70
10,2.75275275275275,60
38.3483483483483,2.75275275275275,90
38.3483483483483,2.75275275275275,80
38.3483483483483,2.75275275275275,70
11.6516516516517,2.75275275275275,60
40,2.75275275275275,90
40,2.75275275275275,80
40,2.75275275275275,70
40,2.75275275275275,60
10,2.8028028028028,90
10,2.8028028028028,80
10,2.8028028028028,70
10,2.8028028028028,60
38.3183183183183,2.8028028028028,90
38.3183183183183,2.8028028028028,80
38.3183183183183,2.8028028028028,70
11.6816816816817,2.8028028028028,60
40,2.8028028028028,90
40,2.8028028028028,80
40,2.8028028028028,70
40,2.8028028028028,60
10,2.85285285285285,90
10,2.85285285285285,80
10,2.85285285285285,70
10,2.85285285285285,60
38.2882882882883,2.85285285285285,90
38.2882882882883,2.85285285285285,80
38.2882882882883,2.85285285285285,70
11.7117117117117,2.85285285285285,60
40,2.85285285285285,90
40,2.85285285285285,80
40,2.85285285285285,70
40,2.85285285285285,60
10,2.9029029029029,90
10,2.9029029029029,80
10,2.9029029029029,70
10,2.9029029029029,60
38.2582582582583,2.9029029029029,90
38.2582582582583,2.9029029029029,80
38.2582582582583,2.9029029029029,70
11.7417417417417,2.9029029029029,60
40,2.9029029029029,90
40,2.9029029029029,80
40,2.9029029029029,70
40,2.9029029029029,60
10,2.95295295295295,90
10,2.95295295295295,80
10,2.95295295295295,70
10,2.95295295295295,60
38.2282282282282,2.95295295295295,90
38.2282282282282,2.95295295295295,80
38.2282282282282,2.95295295295295,70
11.7717717717718,2.95295295295295,60
40,2.95295295295295,90
40,2.95295295295295,80
40,2.95295295295295,70
40,2.95295295295295,60
10,3.003003003003,90
10,3.003003003003,80
10,3.003003003003,70
10,3.003003003003,60
38.1981981981982,3.003003003003,90
38.1981981981982,3.003003003003,80
38.1981981981982,3.003003003003,70
11.8018018018018,3.003003003003,60
40,3.003003003003,90
40,3.003003003003,80
40,3.003003003003,70
40,3.003003003003,60
10,3.05305305305305,90
10,3.05305305305305,80
10,3.05305305305305,70
10,3.05305305305305,60
38.1681681681682,3.05305305305305,90
38.1681681681682,3.05305305305305,80
38.1681681681682,3.05305305305305,70
11.8318318318318,3.05305305305305,60
40,3.05305305305305,90
40,3.05305305305305,80
40,3.05305305305305,70
40,3.05305305305305,60
10,3.1031031031031,90
10,3.1031031031031,80
10,3.1031031031031,70
10,3.1031031031031,60
38.1381381381381,3.1031031031031,90
38.1381381381381,3.1031031031031,80
38.1381381381381,3.1031031031031,70
11.8618618618619,3.1031031031031,60
40,3.1031031031031,90
40,3.1031031031031,80
40,3.1031031031031,70
40,3.1031031031031,60
10,3.15315315315315,90
10,3.15315315315315,80
10,3.15315315315315,70
10,3.15315315315315,60
38.1081081081081,3.15315315315315,90
38.1081081081081,3.15315315315315,80
38.1081081081081,3.15315315315315,70
11.8918918918919,3.15315315315315,60
40,3.15315315315315,90
40,3.15315315315315,80
40,3.15315315315315,70
40,3.15315315315315,60
10,3.2032032032032,90
10,3.2032032032032,80
10,3.2032032032032,70
10,3.2032032032032,60
38.0780780780781,3.2032032032032,90
38.0780780780781,3.2032032032032,80
38.0780780780781,3.2032032032032,70
11.9219219219219,3.2032032032032,60
40,3.2032032032032,90
40,3.2032032032032,80
40,3.2032032032032,70
40,3.2032032032032,60
10,3.25325325325325,90
10,3.25325325325325,80
10,3.25325325325325,70
10,3.25325325325325,60
38.048048048048,3.25325325325325,90
38.048048048048,3.25325325325325,80
38.048048048048,3.25325325325325,70
11.951951951952,3.25325325325325,60
40,3.25325325325325,90
40,3.25325325325325,80
40,3.25325325325325,70
40,3.25325325325325,60
10,3.3033033033033,90
10,3.3033033033033,80
10,3.3033033033033,70
10,3.3033033033033,60
38.018018018018,3.3033033033033,90
38.018018018018,3.3033033033033,80
38.018018018018,3.3033033033033,70
11.981981981982,3.3033033033033,60
40,3.3033033033033,90
40,3.3033033033033,80
40,3.3033033033033,70
40,3.3033033033033,60
10,3.35335335335335,90
10,3.35335335335335,80
10,3.35335335335335,70
10,3.35335335335335,60
37.987987987988,3.35335335335335,90
37.987987987988,3.35335335335335,80
37.987987987988,3.35335335335335,70
12.012012012012,3.35335335335335,60
40,3.35335335335335,90
40,3.35335335335335,80
40,3.35335335335335,70
40,3.35335335335335,60
10,3.4034034034034,90
10,3.4034034034034,80
10,3.4034034034034,70
10,3.4034034034034,60
37.957957957958,3.4034034034034,90
37.957957957958,3.4034034034034,80
37.957957957958,3.4034034034034,70
12.042042042042,3.4034034034034,60
40,3.4034034034034,90
40,3.4034034034034,80
40,3.4034034034034,70
40,3.4034034034034,60
10,3.45345345345345,90
10,3.45345345345345,80
10,3.45345345345345,70
10,3.45345345345345,60
37.9279279279279,3.45345345345345,90
37.9279279279279,3.45345345345345,80
37.9279279279279,3.45345345345345,70
12.0720720720721,3.45345345345345,60
40,3.45345345345345,90
40,3.45345345345345,80
40,3.45345345345345,70
40,3.45345345345345,60
10,3.5035035035035,90
10,3.5035035035035,80
10,3.5035035035035,70
10,3.5035035035035,60
37.8978978978979,3.5035035035035,90
37.8978978978979,3.5035035035035,80
37.8978978978979,3.5035035035035,70
12.1021021021021,3.5035035035035,60
40,3.5035035035035,90
40,3.5035035035035,80
40,3.5035035035035,70
40,3.5035035035035,60
10,3.55355355355355,90
10,3.55355355355355,80
10,3.55355355355355,70
10,3.55355355355355,60
37.8678678678679,3.55355355355355,90
37.8678678678679,3.55355355355355,80
37.8678678678679,3.55355355355355,70
12.1321321321321,3.55355355355355,60
40,3.55355355355355,90
40,3.55355355355355,80
40,3.55355355355355,70
40,3.55355355355355,60
10,3.6036036036036,90
10,3.6036036036036,80
10,3.6036036036036,70
10,3.6036036036036,60
37.8378378378378,3.6036036036036,90
37.8378378378378,3.6036036036036,80
37.8378378378378,3.6036036036036,70
12.1621621621622,3.6036036036036,60
40,3.6036036036036,90
40,3.6036036036036,80
40,3.6036036036036,70
40,3.6036036036036,60
10,3.65365365365365,90
10,3.65365365365365,80
10,3.65365365365365,70
10,3.65365365365365,60
37.8078078078078,3.65365365365365,90
37.8078078078078,3.65365365365365,80
37.8078078078078,3.65365365365365,70
12.1921921921922,3.65365365365365,60
40,3.65365365365365,90
40,3.65365365365365,80
40,3.65365365365365,70
40,3.65365365365365,60
10,3.7037037037037,90
10,3.7037037037037,80
10,3.7037037037037,70
10,3.7037037037037,60
37.7777777777778,3.7037037037037,90
37.7777777777778,3.7037037037037,80
37.7777777777778,3.7037037037037,70
12.2222222222222,3.7037037037037,60
40,3.7037037037037,90
40,3.7037037037037,80
40,3.7037037037037,70
40,3.7037037037037,60
10,3.75375375375375,90
10,3.75375375375375,80
10,3.75375375375375,70
10,3.75375375375375,60
37.7477477477477,3.75375375375375,90
37.7477477477477,3.75375375375375,80
37.7477477477477,3.75375375375375,70
12.2522522522523,3.75375375375375,60
40,3.75375375375375,90
40,3.75375375375375,80
40,3.75375375375375,70
40,3.75375375375375,60
10,3.8038038038038,90
10,3.8038038038038,80
10,3.8038038038038,70
10,3.8038038038038,60
37.7177177177177,3.8038038038038,90
37.7177177177177,3.8038038038038,80
37.7177177177177,3.8038038038038,70
12.2822822822823,3.8038038038038,60
40,3.8038038038038,90
40,3.8038038038038,80
40,3.8038038038038,70
40,3.8038038038038,60
10,3.85385385385385,90
10,3.85385385385385,80
10,3.85385385385385,70
10,3.85385385385385,60
37.6876876876877,3.85385385385385,90
37.6876876876877,3.85385385385385,80
37.6876876876877,3.85385385385385,70
12.3123123123123,3.85385385385385,60
40,3.85385385385385,90
40,3.85385385385385,80
40,3.85385385385385,70
40,3.85385385385385,60
10,3.9039039039039,90
10,3.9039039039039,80
10,3.9039039039039,70
10,3.9039039039039,60
37.6576576576577,3.9039039039039,90
37.6576576576577,3.9039039039039,80
37.6576576576577,3.9039039039039,70
12.3423423423423,3.9039039039039,60
40,3.9039039039039,90
40,3.9039039039039,80
40,3.9039039039039,70
40,3.9039039039039,60
10,3.95395395395395,90
10,3.95395395395395,80
10,3.95395395395395,70
10,3.95395395395395,60
37.6276276276276,3.95395395395395,90
37.6276276276276,3.95395395395395,80
37.6276276276276,3.95395395395395,70
12.3723723723724,3.95395395395395,60
40,3.95395395395395,90
40,3.95395395395395,80
40,3.95395395395395,70
40,3.95395395395395,60
10,4.004004004004,90
10,4.004004004004,80
10,4.004004004004,70
10,4.004004004004,60
37.5975975975976,4.004004004004,90
37.5975975975976,4.004004004004,80
37.5975975975976,4.004004004004,70
12.4024024024024,4.004004004004,60
40,4.004004004004,90
40,4.004004004004,80
40,4.004004004004,70
40,4.004004004004,60
10,4.05405405405405,90
10,4.05405405405405,80
10,4.05405405405405,70
10,4.05405405405405,60
37.5675675675676,4.05405405405405,90
37.5675675675676,4.05405405405405,80
37.5675675675676,4.05405405405405,70
12.4324324324324,4.05405405405405,60
40,4.05405405405405,90
40,4.05405405405405,80
40,4.05405405405405,70
40,4.05405405405405,60
10,4.1041041041041,90
10,4.1041041041041,80
10,4.1041041041041,70
10,4.1041041041041,60
37.5375375375375,4.1041041041041,90
37.5375375375375,4.1041041041041,80
37.5375375375375,4.1041041041041,70
12.4624624624625,4.1041041041041,60
40,4.1041041041041,90
40,4.1041041041041,80
40,4.1041041041041,70
40,4.1041041041041,60
10,4.15415415415415,90
10,4.15415415415415,80
10,4.15415415415415,70
10,4.15415415415415,60
37.5075075075075,4.15415415415415,90
37.5075075075075,4.15415415415415,80
37.5075075075075,4.15415415415415,70
12.4924924924925,4.15415415415415,60
40,4.15415415415415,90
40,4.15415415415415,80
40,4.15415415415415,70
40,4.15415415415415,60
10,4.2042042042042,90
10,4.2042042042042,80
10,4.2042042042042,70
10,4.2042042042042,60
