0.45045045045045,1.2012012012012,-20
0.45045045045045,1.2012012012012,-30
29.5495495495495,1.2012012012012,-40
30,1.2012012012012,-10
30,1.2012012012012,-20
30,1.2012012012012,-30
30,1.2012012012012,-40
0,1.28128128128128,-10
0,1.28128128128128,-20
0,1.28128128128128,-30
0,1.28128128128128,-40
0.48048048048048,1.28128128128128,-10
0.48048048048048,1.28128128128128,-20
0.48048048048048,1.28128128128128,-30
29.5195195195195,1.28128128128128,-40
30,1.28128128128128,-10
30,1.28128128128128,-20
30,1.28128128128128,-30
30,1.28128128128128,-40
0,1.36136136136136,-10
0,1.36136136136136,-20
0,1.36136136136136,-30
0,1.36136136136136,-40
0.510510510510511,1.36136136136136,-10
0.510510510510511,1.36136136136136,-20
0.510510510510511,1.36136136136136,-30
29.4894894894895,1.36136136136136,-40
30,1.36136136136136,-10
30,1.36136136136136,-20
30,1.36136136136136,-30
30,1.36136136136136,-40
0,1.44144144144144,-10
0,1.44144144144144,-20
0,1.44144144144144,-30
0,1.44144144144144,-40
0.540540540540541,1.44144144144144,-10
0.540540540540541,1.44144144144144,-20
0.540540540540541,1.44144144144144,-30
29.4594594594595,1.44144144144144,-40
30,1.44144144144144,-10
30,1.44144144144144,-20
30,1.44144144144144,-30
30,1.44144144144144,-40
0,1.52152152152152,-10
0,1.52152152152152,-20
0,1.52152152152152,-30
0,1.52152152152152,-40
0.570570570570571,1.52152152152152,-10
0.570570570570571,1.52152152152152,-20
0.570570570570571,1.52152152152152,-30
29.4294294294294,1.52152152152152,-40
30,1.52152152152152,-10
30,1.52152152152152,-20
30,1.52152152152152,-30
30,1.52152152152152,-40
0,1.6016016016016,-10
0,1.6016016016016,-20
0,1.6016016016016,-30
0,1.6016016016016,-40
0.600600600600601,1.6016016016016,-10
0.600600600600601,1.6016016016016,-20
0.600600600600601,1.6016016016016,-30
29.3993993993994,1.6016016016016,-40
30,1.6016016016016,-10
30,1.6016016016016,-20
30,1.6016016016016,-30
30,1.6016016016016,-40
0,1.68168168168168,-10
0,1.68168168168168,-20
0,1.68168168168168,-30
0,1.68168168168168,-40
0.630630630630631,1.68168168168168,-10
0.630630630630631,1.68168168168168,-20
0.630630630630631,1.68168168168168,-30
29.3693693693694,1.68168168168168,-40
30,1.68168168168168,-10
30,1.68168168168168,-20
30,1.68168168168168,-30
30,1.68168168168168,-40
0,1.76176176176176,-10
0,1.76176176176176,-20
0,1.76176176176176,-30
0,1.76176176176176,-40
0.660660660660661,1.76176176176176,-10
0.660660660660661,1.76176176176176,-20
0.660660660660661,1.76176176176176,-30
29.3393393393393,1.76176176176176,-40
30,1.76176176176176,-10
30,1.76176176176176,-20
30,1.76176176176176,-30
30,1.76176176176176,-40
0,1.84184184184184,-10
0,1.84184184184184,-20
0,1.84184184184184,-30
0,1.84184184184184,-40
0.690690690690691,1.84184184184184,-10
0.690690690690691,1.84184184184184,-20
0.690690690690691,1.84184184184184,-30
29.3093093093093,1.84184184184184,-40
30,1.84184184184184,-10
30,1.84184184184184,-20
30,1.84184184184184,-30
30,1.84184184184184,-40
0,1.92192192192192,-10
0,1.92192192192192,-20
0,1.92192192192192,-30
0,1.92192192192192,-40
0.720720720720721,1.92192192192192,-10
0.720720720720721,1.92192192192192,-20
0.720720720720721,1.92192192192192,-30
29.2792792792793,1.92192192192192,-40
30,1.92192192192192,-10
30,1.92192192192192,-20
30,1.92192192192192,-30
30,1.92192192192192,-40
0,2.002002002002,-10
0,2.002002002002,-20
0,2.002002002002,-30
0,2.002002002002,-40
0.750750750750751,2.002002002002,-10
0.750750750750751,2.002002002002,-20
0.750750750750751,2.002002002002,-30
29.2492492492492,2.002002002002,-40
30,2.002002002002,-10
30,2.002002002002,-20
30,2.002002002002,-30
30,2.002002002002,-40
0,2.08208208208208,-10
0,2.08208208208208,-20
0,2.08208208208208,-30
0,2.08208208208208,-40
0.780780780780781,2.08208208208208,-10
0.780780780780781,2.08208208208208,-20
0.780780780780781,2.08208208208208,-30
29.2192192192192,2.08208208208208,-40
30,2.08208208208208,-10
30,2.08208208208208,-20
30,2.08208208208208,-30
30,2.08208208208208,-40
0,2.16216216216216,-10
0,2.16216216216216,-20
0,2.16216216216216,-30
0,2.16216216216216,-40
0.810810810810811,2.16216216216216,-10
0.810810810810811,2.16216216216216,-20
0.810810810810811,2.16216216216216,-30
29.1891891891892,2.16216216216216,-40
30,2.16216216216216,-10
30,2.16216216216216,-20
30,2.16216216216216,-30
30,2.16216216216216,-40
0,2.24224224224224,-10
0,2.24224224224224,-20
0,2.24224224224224,-30
0,2.24224224224224,-40
0.840840840840841,2.24224224224224,-10
0.840840840840841,2.24224224224224,-20
0.840840840840841,2.24224224224224,-30
29.1591591591592,2.24224224224224,-40
30,2.24224224224224,-10
30,2.24224224224224,-20
30,2.24224224224224,-30
30,2.24224224224224,-40
0,2.32232232232232,-10
0,2.32232232232232,-20
0,2.32232232232232,-30
0,2.32232232232232,-40
0.870870870870871,2.32232232232232,-10
0.870870870870871,2.32232232232232,-20
0.870870870870871,2.32232232232232,-30
29.1291291291291,2.32232232232232,-40
30,2.32232232232232,-10
30,2.32232232232232,-20
30,2.32232232232232,-30
30,2.32232232232232,-40
0,2.4024024024024,-10
0,2.4024024024024,-20
0,2.4024024024024,-30
0,2.4024024024024,-40
0.900900900900901,2.4024024024024,-10
0.900900900900901,2.4024024024024,-20
0.900900900900901,2.4024024024024,-30
29.0990990990991,2.4024024024024,-40
30,2.4024024024024,-10
30,2.4024024024024,-20
30,2.4024024024024,-30
30,2.4024024024024,-40
0,2.48248248248248,-10
0,2.48248248248248,-20
0,2.48248248248248,-30
0,2.48248248248248,-40
0.930930930930931,2.48248248248248,-10
0.930930930930931,2.48248248248248,-20
0.930930930930931,2.48248248248248,-30
29.0690690690691,2.48248248248248,-40
30,2.48248248248248,-10
30,2.48248248248248,-20
30,2.48248248248248,-30
30,2.48248248248248,-40
0,2.56256256256256,-10
0,2.56256256256256,-20
0,2.56256256256256,-30
0,2.56256256256256,-40
0.960960960960961,2.56256256256256,-10
0.960960960960961,2.56256256256256,-20
0.960960960960961,2.56256256256256,-30
29.039039039039,2.56256256256256,-40
30,2.56256256256256,-10
30,2.56256256256256,-20
30,2.56256256256256,-30
30,2.56256256256256,-40
0,2.64264264264264,-10
0,2.64264264264264,-20
0,2.64264264264264,-30
0,2.64264264264264,-40
0.990990990990991,2.64264264264264,-10
0.990990990990991,2.64264264264264,-20
0.990990990990991,2.64264264264264,-30
29.009009009009,2.64264264264264,-40
30,2.64264264264264,-10
30,2.64264264264264,-20
30,2.64264264264264,-30
30,2.64264264264264,-40
0,2.72272272272272,-10
0,2.72272272272272,-20
0,2.72272272272272,-30
0,2.72272272272272,-40
1.02102102102102,2.72272272272272,-10
1.02102102102102,2.72272272272272,-20
1.02102102102102,2.72272272272272,-30
28.978978978979,2.72272272272272,-40
30,2.72272272272272,-10
30,2.72272272272272,-20
30,2.72272272272272,-30
30,2.72272272272272,-40
0,2.8028028028028,-10
0,2.8028028028028,-20
0,2.8028028028028,-30
0,2.8028028028028,-40
1.05105105105105,2.8028028028028,-10
1.05105105105105,2.8028028028028,-20
1.05105105105105,2.8028028028028,-30
28.9489489489489,2.8028028028028,-40
30,2.8028028028028,-10
30,2.8028028028028,-20
30,2.8028028028028,-30
30,2.8028028028028,-40
0,2.88288288288288,-10
0,2.88288288288288,-20
0,2.88288288288288,-30
0,2.88288288288288,-40
1.08108108108108,2.88288288288288,-10
1.08108108108108,2.88288288288288,-20
1.08108108108108,2.88288288288288,-30
28.9189189189189,2.88288288288288,-40
30,2.88288288288288,-10
30,2.88288288288288,-20
30,2.88288288288288,-30
30,2.88288288288288,-40
0,2.96296296296296,-10
0,2.96296296296296,-20
0,2.96296296296296,-30
0,2.96296296296296,-40
1.11111111111111,2.96296296296296,-10
1.11111111111111,2.96296296296296,-20
1.11111111111111,2.96296296296296,-30
28.8888888888889,2.96296296296296,-40
30,2.96296296296296,-10
30,2.96296296296296,-20
30,2.96296296296296,-30
30,2.96296296296296,-40
0,3.04304304304304,-10
0,3.04304304304304,-20
0,3.04304304304304,-30
0,3.04304304304304,-40
1.14114114114114,3.04304304304304,-10
1.14114114114114,3.04304304304304,-20
1.14114114114114,3.04304304304304,-30
28.8588588588589,3.04304304304304,-40
30,3.04304304304304,-10
30,3.04304304304304,-20
30,3.04304304304304,-30
30,3.04304304304304,-40
0,3.12312312312312,-10
0,3.12312312312312,-20
0,3.12312312312312,-30
0,3.12312312312312,-40
1.17117117117117,3.12312312312312,-10
1.17117117117117,3.12312312312312,-20
1.17117117117117,3.12312312312312,-30
28.8288288288288,3.12312312312312,-40
30,3.12312312312312,-10
30,3.12312312312312,-20
30,3.12312312312312,-30
30,3.12312312312312,-40
0,3.2032032032032,-10
0,3.2032032032032,-20
0,3.2032032032032,-30
0,3.2032032032032,-40
1.2012012012012,3.2032032032032,-10
1.2012012012012,3.2032032032032,-20
1.2012012012012,3.2032032032032,-30
28.7987987987988,3.2032032032032,-40
30,3.2032032032032,-10
30,3.2032032032032,-20
30,3.2032032032032,-30
30,3.2032032032032,-40
0,3.28328328328328,-10
0,3.28328328328328,-20
0,3.28328328328328,-30
0,3.28328328328328,-40
1.23123123123123,3.28328328328328,-10
1.23123123123123,3.28328328328328,-20
1.23123123123123,3.28328328328328,-30
28.7687687687688,3.28328328328328,-40
30,3.28328328328328,-10
30,3.28328328328328,-20
30,3.28328328328328,-30
30,3.28328328328328,-40
0,3.36336336336336,-10
0,3.36336336336336,-20
0,3.36336336336336,-30
0,3.36336336336336,-40
1.26126126126126,3.36336336336336,-10
1.26126126126126,3.36336336336336,-20
1.26126126126126,3.36336336336336,-30
28.7387387387387,3.36336336336336,-40
30,3.36336336336336,-10
30,3.36336336336336,-20
30,3.36336336336336,-30
30,3.36336336336336,-40
0,3.44344344344344,-10
0,3.44344344344344,-20
0,3.44344344344344,-30
0,3.44344344344344,-40
1.29129129129129,3.44344344344344,-10
1.29129129129129,3.44344344344344,-20
1.29129129129129,3.44344344344344,-30
28.7087087087087,3.44344344344344,-40
30,3.44344344344344,-10
30,3.44344344344344,-20
30,3.44344344344344,-30
30,3.44344344344344,-40
0,3.52352352352352,-10
0,3.52352352352352,-20
0,3.52352352352352,-30
0,3.52352352352352,-40
1.32132132132132,3.52352352352352,-10
1.32132132132132,3.52352352352352,-20
1.32132132132132,3.52352352352352,-30
28.6786786786787,3.52352352352352,-40
30,3.52352352352352,-10
30,3.52352352352352,-20
30,3.52352352352352,-30
30,3.52352352352352,-40
0,3.6036036036036,-10
0,3.6036036036036,-20
0,3.6036036036036,-30
0,3.6036036036036,-40
1.35135135135135,3.6036036036036,-10
1.35135135135135,3.6036036036036,-20
1.35135135135135,3.6036036036036,-30
28.6486486486486,3.6036036036036,-40
30,3.6036036036036,-10
30,3.6036036036036,-20
30,3.6036036036036,-30
30,3.6036036036036,-40
0,3.68368368368368,-10
0,3.68368368368368,-20
0,3.68368368368368,-30
0,3.68368368368368,-40
1.38138138138138,3.68368368368368,-10
1.38138138138138,3.68368368368368,-20
1.38138138138138,3.68368368368368,-30
28.6186186186186,3.68368368368368,-40
30,3.68368368368368,-10
30,3.68368368368368,-20
30,3.68368368368368,-30
30,3.68368368368368,-40
0,3.76376376376376,-10
0,3.76376376376376,-20
0,3.76376376376376,-30
0,3.76376376376376,-40
1.41141141141141,3.76376376376376,-10
1.41141141141141,3.76376376376376,-20
1.41141141141141,3.76376376376376,-30
28.5885885885886,3.76376376376376,-40
30,3.76376376376376,-10
30,3.76376376376376,-20
30,3.76376376376376,-30
30,3.76376376376376,-40
0,3.84384384384384,-10
0,3.84384384384384,-20
0,3.84384384384384,-30
0,3.84384384384384,-40
1.44144144144144,3.84384384384384,-10
1.44144144144144,3.84384384384384,-20
1.44144144144144,3.84384384384384,-30
28.5585585585586,3.84384384384384,-40
30,3.84384384384384,-10
30,3.84384384384384,-20
30,3.84384384384384,-30
30,3.84384384384384,-40
0,3.92392392392392,-10
0,3.92392392392392,-20
0,3.92392392392392,-30
0,3.92392392392392,-40
1.47147147147147,3.92392392392392,-10
1.47147147147147,3.92392392392392,-20
1.47147147147147,3.92392392392392,-30
28.5285285285285,3.92392392392392,-40
30,3.92392392392392,-10
30,3.92392392392392,-20
30,3.92392392392392,-30
30,3.92392392392392,-40
0,4.004004004004,-10
0,4.004004004004,-20
0,4.004004004004,-30
0,4.004004004004,-40
1.5015015015015,4.004004004004,-10
1.5015015015015,4.004004004004,-20
1.5015015015015,4.004004004004,-30
28.4984984984985,4.004004004004,-40
30,4.004004004004,-10
30,4.004004004004,-20
30,4.004004004004,-30
30,4.004004004004,-40
0,4.08408408408408,-10
0,4.08408408408408,-20
0,4.08408408408408,-30
0,4.08408408408408,-40
1.53153153153153,4.08408408408408,-10
1.53153153153153,4.08408408408408,-20
1.53153153153153,4.08408408408408,-30
28.4684684684685,4.08408408408408,-40
30,4.08408408408408,-10
30,4.08408408408408,-20
30,4.08408408408408,-30
30,4.08408408408408,-40
0,4.16416416416416,-10
0,4.16416416416416,-20
0,4.16416416416416,-30
0,4.16416416416416,-40
1.56156156156156,4.16416416416416,-10
1.56156156156156,4.16416416416416,-20
1.56156156156156,4.16416416416416,-30
28.4384384384384,4.16416416416416,-40
30,4.16416416416416,-10
30,4.16416416416416,-20
30,4.16416416416416,-30
30,4.16416416416416,-40
0,4.24424424424424,-10
0,4.24424424424424,-20
0,4.24424424424424,-30
0,4.24424424424424,-40
1.59159159159159,4.24424424424424,-10
1.59159159159159,4.24424424424424,-20
1.59159159159159,4.24424424424424,-30
28.4084084084084,4.24424424424424,-40
30,4.24424424424424,-10
30,4.24424424424424,-20
30,4.24424424424424,-30
30,4.24424424424424,-40
0,4.32432432432432,-10
0,4.32432432432432,-20
0,4.32432432432432,-30
0,4.32432432432432,-40
1.62162162162162,4.32432432432432,-10
1.62162162162162,4.32432432432432,-20
1.62162162162162,4.32432432432432,-30
28.3783783783784,4.32432432432432,-40
30,4.32432432432432,-10
30,4.32432432432432,-20
30,4.32432432432432,-30
30,4.32432432432432,-40
0,4.4044044044044,-10
0,4.4044044044044,-20
0,4.4044044044044,-30
0,4.4044044044044,-40
1.65165165165165,4.4044044044044,-10
1.65165165165165,4.4044044044044,-20
1.65165165165165,4.4044044044044,-30
28.3483483483483,4.4044044044044,-40
30,4.4044044044044,-10
30,4.4044044044044,-20
30,4.4044044044044,-30
30,4.4044044044044,-40
0,4.48448448448448,-10
0,4.48448448448448,-20
0,4.48448448448448,-30
0,4.48448448448448,-40
1.68168168168168,4.48448448448448,-10
1.68168168168168,4.48448448448448,-20
1.68168168168168,4.48448448448448,-30
28.3183183183183,4.48448448448448,-40
30,4.48448448448448,-10
30,4.48448448448448,-20
30,4.48448448448448,-30
30,4.48448448448448,-40
0,4.56456456456456,-10
0,4.56456456456456,-20
0,4.56456456456456,-30
0,4.56456456456456,-40
1.71171171171171,4.56456456456456,-10
1.71171171171171,4.56456456456456,-20
1.71171171171171,4.56456456456456,-30
28.2882882882883,4.56456456456456,-40
30,4.56456456456456,-10
30,4.56456456456456,-20
30,4.56456456456456,-30
30,4.56456456456456,-40
0,4.64464464464464,-10
0,4.64464464464464,-20
0,4.64464464464464,-30
0,4.64464464464464,-40
1.74174174174174,4.64464464464464,-10
1.74174174174174,4.64464464464464,-20
1.74174174174174,4.64464464464464,-30
28.2582582582583,4.64464464464464,-40
30,4.64464464464464,-10
30,4.64464464464464,-20
30,4.64464464464464,-30
30,4.64464464464464,-40
0,4.72472472472472,-10
0,4.72472472472472,-20
0,4.72472472472472,-30
0,4.72472472472472,-40
1.77177177177177,4.72472472472472,-10
1.77177177177177,4.72472472472472,-20
1.77177177177177,4.72472472472472,-30
28.2282282282282,4.72472472472472,-40
30,4.72472472472472,-10
30,4.72472472472472,-20
30,4.72472472472472,-30
30,4.72472472472472,-40
0,4.8048048048048,-10
0,4.8048048048048,-20
0,4.8048048048048,-30
0,4.8048048048048,-40
1.8018018018018,4.8048048048048,-10
1.8018018018018,4.8048048048048,-20
1.8018018018018,4.8048048048048,-30
28.1981981981982,4.8048048048048,-40
30,4.8048048048048,-10
30,4.8048048048048,-20
30,4.8048048048048,-30
30,4.8048048048048,-40
0,4.88488488488488,-10
0,4.88488488488488,-20
0,4.88488488488488,-30
0,4.88488488488488,-40
1.83183183183183,4.88488488488488,-10
1.83183183183183,4.88488488488488,-20
1.83183183183183,4.88488488488488,-30
28.1681681681682,4.88488488488488,-40
30,4.88488488488488,-10
30,4.88488488488488,-20
30,4.88488488488488,-30
30,4.88488488488488,-40
0,4.96496496496496,-10
0,4.96496496496496,-20
0,4.96496496496496,-30
0,4.96496496496496,-40
1.86186186186186,4.96496496496496,-10
1.86186186186186,4.96496496496496,-20
1.86186186186186,4.96496496496496,-30
28.1381381381381,4.96496496496496,-40
30,4.96496496496496,-10
30,4.96496496496496,-20
30,4.96496496496496,-30
30,4.96496496496496,-40
0,5.04504504504505,-10
0,5.04504504504505,-20
0,5.04504504504505,-30
0,5.04504504504505,-40
1.89189189189189,5.04504504504505,-10
1.89189189189189,5.04504504504505,-20
1.89189189189189,5.04504504504505,-30
28.1081081081081,5.04504504504505,-40
30,5.04504504504505,-10
30,5.04504504504505,-20
30,5.04504504504505,-30
30,5.04504504504505,-40
0,5.12512512512513,-10
0,5.12512512512513,-20
0,5.12512512512513,-30
0,5.12512512512513,-40
1.92192192192192,5.12512512512513,-10
1.92192192192192,5.12512512512513,-20
1.92192192192192,5.12512512512513,-30
28.0780780780781,5.12512512512513,-40
30,5.12512512512513,-10
30,5.12512512512513,-20
30,5.12512512512513,-30
30,5.12512512512513,-40
0,5.20520520520521,-10
0,5.20520520520521,-20
0,5.20520520520521,-30
0,5.20520520520521,-40
1.95195195195195,5.20520520520521,-10
1.95195195195195,5.20520520520521,-20
1.95195195195195,5.20520520520521,-30
28.048048048048,5.20520520520521,-40
30,5.20520520520521,-10
30,5.20520520520521,-20
30,5.20520520520521,-30
30,5.20520520520521,-40
0,5.28528528528529,-10
0,5.28528528528529,-20
0,5.28528528528529,-30
0,5.28528528528529,-40
1.98198198198198,5.28528528528529,-10
1.98198198198198,5.28528528528529,-20
1.98198198198198,5.28528528528529,-30
28.018018018018,5.28528528528529,-40
30,5.28528528528529,-10
30,5.28528528528529,-20
30,5.28528528528529,-30
30,5.28528528528529,-40
0,5.36536536536537,-10
0,5.36536536536537,-20
0,5.36536536536537,-30
0,5.36536536536537,-40
2.01201201201201,5.36536536536537,-10
2.01201201201201,5.36536536536537,-20
2.01201201201201,5.36536536536537,-30
27.987987987988,5.36536536536537,-40
30,5.36536536536537,-10
30,5.36536536536537,-20
30,5.36536536536537,-30
30,5.36536536536537,-40
0,5.44544544544545,-10
0,5.44544544544545,-20
0,5.44544544544545,-30
0,5.44544544544545,-40
2.04204204204204,5.44544544544545,-10
2.04204204204204,5.44544544544545,-20
2.04204204204204,5.44544544544545,-30
27.957957957958,5.44544544544545,-40
30,5.44544544544545,-10
30,5.44544544544545,-20
30,5.44544544544545,-30
30,5.44544544544545,-40
0,5.52552552552553,-10
0,5.52552552552553,-20
0,5.52552552552553,-30
0,5.52552552552553,-40
2.07207207207207,5.52552552552553,-10
2.07207207207207,5.52552552552553,-20
2.07207207207207,5.52552552552553,-30
27.9279279279279,5.52552552552553,-40
30,5.52552552552553,-10
30,5.52552552552553,-20
30,5.52552552552553,-30
30,5.52552552552553,-40
0,5.60560560560561,-10
0,5.60560560560561,-20
0,5.60560560560561,-30
0,5.60560560560561,-40
2.1021021021021,5.60560560560561,-10
2.1021021021021,5.60560560560561,-20
2.1021021021021,5.60560560560561,-30
27.8978978978979,5.60560560560561,-40
30,5.60560560560561,-10
30,5.60560560560561,-20
30,5.60560560560561,-30
30,5.60560560560561,-40
0,5.68568568568569,-10
0,5.68568568568569,-20
0,5.68568568568569,-30
0,5.68568568568569,-40
2.13213213213213,5.68568568568569,-10
2.13213213213213,5.68568568568569,-20
2.13213213213213,5.68568568568569,-30
27.8678678678679,5.68568568568569,-40
30,5.68568568568569,-10
30,5.68568568568569,-20
30,5.68568568568569,-30
30,5.68568568568569,-40
0,5.76576576576577,-10
0,5.76576576576577,-20
0,5.76576576576577,-30
0,5.76576576576577,-40
2.16216216216216,5.76576576576577,-10
2.16216216216216,5.76576576576577,-20
2.16216216216216,5.76576576576577,-30
27.8378378378378,5.76576576576577,-40
30,5.76576576576577,-10
30,5.76576576576577,-20
30,5.76576576576577,-30
30,5.76576576576577,-40
0,5.84584584584585,-10
0,5.84584584584585,-20
0,5.84584584584585,-30
0,5.84584584584585,-40
2.19219219219219,5.84584584584585,-10
2.19219219219219,5.84584584584585,-20
2.19219219219219,5.84584584584585,-30
27.8078078078078,5.84584584584585,-40
30,5.84584584584585,-10
30,5.84584584584585,-20
30,5.84584584584585,-30
30,5.84584584584585,-40
0,5.92592592592593,-10
0,5.92592592592593,-20
0,5.92592592592593,-30
0,5.92592592592593,-40
2.22222222222222,5.92592592592593,-10
2.22222222222222,5.92592592592593,-20
2.22222222222222,5.92592592592593,-30
27.7777777777778,5.92592592592593,-40
30,5.92592592592593,-10
30,5.92592592592593,-20
30,5.92592592592593,-30
30,5.92592592592593,-40
0,6.00600600600601,-10
0,6.00600600600601,-20
0,6.00600600600601,-30
0,6.00600600600601,-40
2.25225225225225,6.00600600600601,-10
2.25225225225225,6.00600600600601,-20
2.25225225225225,6.00600600600601,-30
27.7477477477477,6.00600600600601,-40
30,6.00600600600601,-10
30,6.00600600600601,-20
30,6.00600600600601,-30
30,6.00600600600601,-40
0,6.08608608608609,-10
0,6.08608608608609,-20
0,6.08608608608609,-30
0,6.08608608608609,-40
2.28228228228228,6.08608608608609,-10
2.28228228228228,6.08608608608609,-20
2.28228228228228,6.08608608608609,-30
27.7177177177177,6.08608608608609,-40
30,6.08608608608609,-10
30,6.08608608608609,-20
30,6.08608608608609,-30
30,6.08608608608609,-40
0,6.16616616616617,-10
0,6.16616616616617,-20
0,6.16616616616617,-30
0,6.16616616616617,-40
2.31231231231231,6.16616616616617,-10
2.31231231231231,6.16616616616617,-20
2.31231231231231,6.16616616616617,-30
27.6876876876877,6.16616616616617,-40
30,6.16616616616617,-10
30,6.16616616616617,-20
30,6.16616616616617,-30
30,6.16616616616617,-40
0,6.24624624624625,-10
0,6.24624624624625,-20
0,6.24624624624625,-30
0,6.24624624624625,-40
