-0.448584,-0.62107,0.642685,313.635814
-0.357723,-0.534213,-0.765932,-161.731664
0.819028,-0.573488,0.017468,226.286005
-0.448585,-0.62107,0.642685,315.135555
-0.35772,-0.534214,-0.765932,-163.231041
0.819028,-0.573487,0.017472,226.287184
-0.448583,-0.621071,0.642685,316.635111
-0.357721,-0.534214,-0.765932,-164.730653
0.819029,-0.573486,0.017469,226.286506
-0.448584,-0.621071,0.642685,318.135529
-0.357719,-0.534215,-0.765932,-166.231527
0.81903,-0.573485,0.017471,226.28694
-0.448581,-0.621073,0.642685,319.635485
-0.35772,-0.534214,-0.765932,-167.732364
0.819031,-0.573484,0.017468,226.285744
-0.448581,-0.621073,0.642685,321.135896
-0.357719,-0.534215,-0.765932,-169.234063
0.819031,-0.573483,0.017469,226.285727
-0.448577,-0.621075,0.642685,322.63652
-0.357721,-0.534214,-0.765932,-170.732626
0.819032,-0.573482,0.017464,226.284145
-0.448577,-0.621076,0.642685,324.137331
-0.357721,-0.534214,-0.765932,-172.231729
0.819033,-0.573481,0.017464,226.283982
-0.448579,-0.621075,0.642685,325.638082
-0.357718,-0.534216,-0.765932,-173.73113
0.819033,-0.57348,0.017468,226.285239
-0.448577,-0.621075,0.642685,327.137518
-0.357718,-0.534216,-0.765932,-175.229594
0.819034,-0.573479,0.017467,226.285254
-0.448579,-0.621075,0.642685,328.638175
-0.357715,-0.534218,-0.765932,-176.729615
0.819034,-0.573479,0.017471,226.286105
-0.448583,-0.621072,0.642685,330.138257
-0.35771,-0.534221,-0.765931,-178.229427
0.819034,-0.573478,0.017479,226.288675
-0.448583,-0.621071,0.642685,331.638038
-0.357708,-0.534223,-0.765931,-179.729299
0.819035,-0.573478,0.017481,226.289348
-0.448586,-0.621069,0.642685,333.138426
-0.357704,-0.534225,-0.765931,-181.230126
0.819035,-0.573477,0.017487,226.290989
-0.448585,-0.62107,0.642685,334.638041
-0.357704,-0.534225,-0.765931,-182.730548
0.819036,-0.573476,0.017486,226.290711
-0.448585,-0.62107,0.642685,336.137776
-0.357703,-0.534227,-0.765931,-184.231445
0.819036,-0.573476,0.017488,226.291388
-0.448587,-0.621069,0.642684,337.637348
-0.3577,-0.534229,-0.765931,-185.732539
0.819036,-0.573475,0.017492,226.292975
-0.448585,-0.62107,0.642685,339.137121
-0.357701,-0.534228,-0.765931,-187.234187
0.819037,-0.573474,0.017489,226.291868
-0.448584,-0.621071,0.642685,340.636274
-0.357701,-0.534228,-0.765931,-188.735581
0.819038,-0.573473,0.017488,226.291713
-0.448578,-0.621075,0.642685,342.136379
-0.357705,-0.534225,-0.765931,-190.234119
0.819039,-0.573472,0.017479,226.288779
-0.448579,-0.621075,0.642685,343.636437
-0.357704,-0.534226,-0.765931,-191.732908
0.819039,-0.573471,0.017481,226.289617
-0.448579,-0.621074,0.642685,345.13666
-0.357702,-0.534227,-0.765931,-193.232158
0.81904,-0.57347,0.017484,226.290383
-0.44858,-0.621074,0.642685,346.636789
-0.3577,-0.534228,-0.765931,-194.731611
0.81904,-0.57347,0.017486,226.291068
-0.44858,-0.621074,0.642685,348.136497
-0.357699,-0.534229,-0.765931,-196.230947
0.81904,-0.573469,0.017487,226.291584
-0.448579,-0.621074,0.642685,349.637034
-0.357699,-0.534229,-0.765931,-197.731398
0.819041,-0.573468,0.017486,226.290829
