-0.549607,-0.533745,0.642688,296.636076
-0.445061,-0.463976,-0.765929,-178.731
0.707002,-0.706996,0.017455,227.281661
-0.549612,-0.53374,0.642688,298.136799
-0.44506,-0.463977,-0.765929,-180.230301
0.707,-0.706998,0.017461,227.283368
-0.54961,-0.533742,0.642688,299.636055
-0.445065,-0.463972,-0.765929,-181.730606
0.706998,-0.707,0.017454,227.281401
-0.549612,-0.53374,0.642688,301.13548
-0.445065,-0.463972,-0.765929,-183.230145
0.706996,-0.707002,0.017456,227.282211
-0.549614,-0.533739,0.642688,302.635303
-0.445066,-0.463971,-0.765929,-184.729294
0.706995,-0.707004,0.017456,227.282547
-0.549615,-0.533737,0.642688,304.135428
-0.445067,-0.46397,-0.765929,-186.22804
0.706993,-0.707005,0.017456,227.282711
-0.549616,-0.533736,0.642688,305.635649
-0.445068,-0.463969,-0.765929,-187.726242
0.706992,-0.707007,0.017456,227.282837
-0.549622,-0.533731,0.642688,307.135531
-0.445063,-0.463973,-0.765929,-189.227527
0.70699,-0.707008,0.017466,227.285886
-0.549622,-0.53373,0.642688,308.635543
-0.445064,-0.463973,-0.765929,-190.728574
0.706989,-0.707009,0.017466,227.285728
-0.549623,-0.53373,0.642688,310.134984
-0.445064,-0.463972,-0.765929,-192.228662
0.706988,-0.70701,0.017466,227.28591
-0.549624,-0.533728,0.642687,311.635214
-0.445064,-0.463972,-0.765929,-193.729491
0.706987,-0.707011,0.017467,227.285993
-0.549626,-0.533727,0.642687,313.134489
-0.445064,-0.463972,-0.765929,-195.229115
0.706987,-0.707011,0.017469,227.286748
-0.549627,-0.533726,0.642687,314.63405
-0.445063,-0.463973,-0.765929,-196.729093
0.706986,-0.707012,0.017471,227.287532
-0.549629,-0.533724,0.642687,316.133722
-0.445062,-0.463974,-0.765929,-198.229316
0.706985,-0.707012,0.017473,227.288517
-0.54963,-0.533723,0.642687,317.633215
-0.44506,-0.463976,-0.765929,-199.72955
0.706985,-0.707013,0.017476,227.289711
-0.549628,-0.533725,0.642687,319.132839
-0.445064,-0.463972,-0.76593,-201.230254
0.706985,-0.707013,0.01747,227.287684
-0.549625,-0.533728,0.642687,320.63181
-0.445067,-0.463969,-0.76593,-202.730615
0.706985,-0.707013,0.017464,227.286009
-0.549627,-0.533726,0.642687,322.130948
-0.445064,-0.463971,-0.76593,-204.231689
0.706985,-0.707013,0.017469,227.287708
-0.549629,-0.533724,0.642687,323.631809
-0.445062,-0.463973,-0.76593,-205.731011
0.706985,-0.707013,0.017473,227.289049
-0.549626,-0.533727,0.642687,325.131787
-0.445065,-0.46397,-0.76593,-207.229959
0.706985,-0.707013,0.017467,227.287306
-0.549623,-0.53373,0.642687,326.631629
-0.445068,-0.463967,-0.76593,-208.729501
0.706985,-0.707012,0.017461,227.285367
-0.549625,-0.533729,0.642687,328.13206
-0.445066,-0.463969,-0.76593,-210.230575
0.706986,-0.707012,0.017465,227.286129
-0.549625,-0.533728,0.642687,329.6317
-0.445065,-0.463971,-0.76593,-211.73168
0.706986,-0.707012,0.017466,227.286621
-0.549625,-0.533729,0.642687,331.13178
-0.445064,-0.463971,-0.76593,-213.229816
0.706987,-0.707011,0.017466,227.28689
-0.549623,-0.53373,0.642687,332.632018
-0.445065,-0.46397,-0.76593,-214.729217
0.706987,-0.70701,0.017464,227.286045
