-0.377555,-0.32997,0.8652,296.564517
-0.583758,-0.640483,-0.499007,-190.435515
0.718803,-0.693471,0.049195,225.924291
-0.377554,-0.329963,0.865204,298.06563
-0.583759,-0.640487,-0.499001,-191.934847
0.718804,-0.69347,0.049199,225.925714
-0.377554,-0.329966,0.865202,299.565163
-0.583759,-0.640485,-0.499003,-193.436093
0.718804,-0.69347,0.049197,225.925035
-0.377552,-0.329972,0.865201,301.064771
-0.583761,-0.640481,-0.499006,-194.936277
0.718803,-0.693471,0.04919,225.922533
-0.377557,-0.32997,0.8652,302.564681
-0.583759,-0.640481,-0.499008,-196.436145
0.718802,-0.693472,0.049196,225.924504
-0.377554,-0.329964,0.865203,304.065801
-0.583763,-0.640483,-0.499002,-197.936143
0.7188,-0.693474,0.049196,225.924608
-0.377554,-0.329967,0.865202,305.565739
-0.583764,-0.640479,-0.499005,-199.435597
0.718799,-0.693476,0.049193,225.923611
-0.377557,-0.329968,0.865201,307.065571
-0.583761,-0.640481,-0.499007,-200.935218
0.718801,-0.693474,0.049195,225.924603
-0.377557,-0.329971,0.865199,308.56535
-0.583758,-0.640481,-0.499009,-202.435464
0.718803,-0.693471,0.049194,225.924353
-0.377558,-0.329973,0.865198,310.064864
-0.583762,-0.640476,-0.499011,-203.93637
0.718799,-0.693476,0.049191,225.923167
-0.377552,-0.32997,0.865202,311.565774
-0.583771,-0.640472,-0.499005,-205.434582
0.718795,-0.69348,0.049185,225.921041
-0.377554,-0.32997,0.865201,313.066302
-0.58377,-0.640472,-0.499007,-206.935268
0.718794,-0.693481,0.049186,225.921064
-0.377555,-0.329972,0.8652,314.565718
-0.583769,-0.640471,-0.49901,-208.436331
0.718795,-0.69348,0.049185,225.920697
-0.377559,-0.329972,0.865198,316.066182
-0.583762,-0.640476,-0.499011,-209.936406
0.718798,-0.693476,0.049192,225.922727
-0.37756,-0.329973,0.865197,317.565344
-0.583768,-0.640469,-0.499014,-211.437222
0.718793,-0.693482,0.049188,225.921177
-0.377564,-0.329972,0.865196,319.064936
-0.583768,-0.640467,-0.499015,-212.936681
0.718791,-0.693484,0.04919,225.922233
-0.37756,-0.329966,0.8652,320.565587
-0.583772,-0.640469,-0.499009,-214.434653
0.718789,-0.693485,0.04919,225.922641
-0.377562,-0.329968,0.865199,322.064493
-0.583772,-0.640467,-0.499011,-215.934956
0.718789,-0.693486,0.04919,225.922605
-0.377565,-0.329967,0.865197,323.564272
-0.583767,-0.640471,-0.499012,-217.435379
0.718791,-0.693484,0.049196,225.924853
-0.377564,-0.329971,0.865196,325.064185
-0.583769,-0.640467,-0.499014,-218.935047
0.71879,-0.693484,0.049191,225.923093
-0.377565,-0.329973,0.865195,326.564434
-0.583765,-0.64047,-0.499016,-220.434508
0.718793,-0.693481,0.049193,225.923877
-0.377562,-0.329966,0.865199,328.065497
-0.583771,-0.640469,-0.499009,-221.933389
0.71879,-0.693485,0.049192,225.923555
-0.377556,-0.329961,0.865203,329.566618
-0.583779,-0.640467,-0.499003,-223.432122
0.718786,-0.693489,0.049188,225.922121
-0.377555,-0.329964,0.865203,331.06708
-0.583785,-0.640461,-0.499005,-224.9312
0.718782,-0.693494,0.049181,225.919648
-0.37755,-0.32996,0.865207,332.56824
-0.583789,-0.640462,-0.498998,-226.430236
0.718781,-0.693495,0.04918,225.918952
