0.81802,-0.030924,-0.52697,-87.448
0.52235,0.0086077,0.81796,84.688
-0.029521,-0.99102,0.021432,28.996
0,0,0,1
0.70236,-0.68657,-0.18793,-323.41
0.64886,0.72608,-0.22758,150.82
0.2927,0.037909,0.95545,100.77
0,0,0,1
