0.41715,0.57639,-0.70269,-327.09
0.39189,0.58352,0.71128,133.19
0.82001,-0.57209,0.017532,221.3
0,0,0,1
0.41701,0.57649,-0.70268,-328.09
0.39185,0.58353,0.71129,132.19
0.82009,-0.57197,0.017441,221.29
0,0,0,1
0.40701,0.58359,-0.70268,-329.1
0.38164,0.59027,0.71129,131.22
0.82988,-0.55767,0.017523,221.29
0,0,0,1
0.39656,0.59062,-0.70279,-330.08
0.37138,0.5969,0.71119,130.18
0.83953,-0.54303,0.017363,221.27
0,0,0,1
0.39668,0.59064,-0.70269,-331.09
0.37116,0.59693,0.71127,129.2
0.83957,-0.54297,0.017567,221.33
0,0,0,1
0.38623,0.59756,-0.70267,-333.08
0.36079,0.60322,0.7113,127.2
0.84892,-0.52824,0.017384,221.26
0,0,0,1
0.41712,0.64727,-0.63801,-333.79
0.32666,0.54831,0.76984,126.01
0.84812,-0.52952,0.017276,221.3
0,0,0,1
0.43443,0.64913,-0.62442,-332.67
0.32882,0.53111,0.7809,126.92
0.83854,-0.54457,0.017282,221.3
0,0,0,1
0.45151,0.6505,-0.61073,-330.55
0.33048,0.51388,0.79165,128.79
0.82881,-0.55927,0.017045,221.25
0,0,0,1
0.4689,0.65114,-0.59678,-329.4
0.33152,0.49652,0.80223,129.67
0.81868,-0.574,0.01695,221.25
0,0,0,1
0.4904,0.65115,-0.57923,-327.96
0.33184,0.47505,0.81499,130.71
0.80585,-0.59189,0.01689,221.25
0,0,0,1
0.30147,0.39134,-0.86946,-316.74
0.50256,0.70971,0.49369,139.38
0.81027,-0.5858,0.017284,221.29
0,0,0,1
0.25565,0.32867,-0.90918,-312.99
0.52601,0.74176,0.41606,140.02
0.81114,-0.58461,0.016743,221.23
0,0,0,1
0.24985,0.33306,-0.9092,-315.01
0.51291,0.7509,0.41602,138.02
0.82128,-0.57028,0.016785,221.25
0,0,0,1
0.26793,0.35877,-0.89415,-316.77
0.50417,0.73865,0.44745,137.61
0.82099,-0.57069,0.017024,221.27
0,0,0,1
0.25175,0.31161,-0.91626,-310.57
0.54317,0.73808,0.40025,141.75
0.80099,-0.59845,0.016551,221.19
0,0,0,1
0.25175,0.31157,-0.91627,-310.57
0.54313,0.73813,0.40022,141.75
0.80102,-0.59841,0.016603,221.2
0,0,0,1
0.50871,0.49138,-0.70694,-311.07
0.49118,0.50874,0.70706,152.22
0.70708,-0.70692,0.017444,221.29
0,0,0,1
0.52564,0.47317,-0.70697,-310.07
0.50868,0.49128,0.70703,153.22
0.68187,-0.73126,0.017548,221.31
0,0,0,1
0.52543,0.47327,-0.70706,-309.09
0.50879,0.49129,0.70694,154.18
0.68195,-0.73119,0.017346,221.26
0,0,0,1
0.54175,0.45462,-0.70698,-305.07
0.52546,0.47331,0.70701,158.22
0.65605,-0.75452,0.017537,221.29
0,0,0,1
0.54963,0.44508,-0.70697,-305.08
0.53372,0.46396,0.70702,158.21
0.64269,-0.76593,0.017459,221.27
0,0,0,1
0.54963,0.44509,-0.70697,-304.07
0.53372,0.46395,0.70703,159.21
0.64269,-0.76593,0.017445,221.26
0,0,0,1
0.55725,0.43552,-0.70696,-302.07
0.5417,0.4546,0.70703,161.2
0.62932,-0.77695,0.017407,221.29
0,0,0,1
0.56486,0.4256,-0.70696,-300.08
0.54947,0.44518,0.70703,163.23
0.61564,-0.78783,0.017612,221.3
0,0,0,1
0.5722,0.41577,-0.70691,-300.07
0.55712,0.4355,0.70708,163.23
0.60184,-0.79842,0.01756,221.29
0,0,0,1
0.5721,0.41565,-0.70706,-298.09
0.55731,0.43548,0.70694,165.19
0.60175,-0.79849,0.017491,221.3
0,0,0,1
0.58629,0.39553,-0.70698,-295.08
0.57213,0.41568,0.70702,168.2
0.57352,-0.81901,0.017413,221.27
0,0,0,1
0.59966,0.37477,-0.70708,-291.08
0.58636,0.39552,0.70692,172.17
0.5446,-0.83852,0.017425,221.27
0,0,0,1
0.5909,0.34069,-0.73128,-287.08
0.6206,0.38721,0.68186,176.16
0.51546,-0.85674,0.017369,221.28
0,0,0,1
0.56866,0.32742,-0.7546,-286.98
0.64065,0.39912,0.65595,175.99
0.51595,-0.85645,0.017203,221.25
0,0,0,1
0.55036,0.53304,-0.64264,-312.81
0.44576,0.46323,0.76597,150.03
0.70598,-0.70802,0.01734,221.27
0,0,0,1
0.58788,0.57044,-0.57357,-314.17
0.3969,0.41443,0.81897,147.38
0.70488,-0.70911,0.017224,221.27
0,0,0,1
0.60829,0.59096,-0.52986,-315.56
0.36607,0.38344,0.84792,144.74
0.70426,-0.70974,0.01691,221.24
0,0,0,1
0.60832,0.59096,-0.52982,-317.57
0.3661,0.38337,0.84794,146.76
0.70422,-0.70979,0.016859,221.22
0,0,0,1
0.57359,0.55589,-0.60164,-315.46
0.41672,0.4343,0.79858,150.71
0.70522,-0.70878,0.017461,221.3
0,0,0,1
0.49113,0.47336,-0.73125,-312.06
0.50829,0.526,0.68188,155.13
0.70741,-0.70658,0.017729,221.33
0,0,0,1
0.39394,0.37636,-0.83855,-306.85
0.58424,0.60177,0.54456,157.88
0.70956,-0.70443,0.017179,221.29
0,0,0,1
0.28489,0.26788,-0.92037,-301.55
0.64226,0.65942,0.39073,157.3
0.71158,-0.70243,0.015811,221.16
0,0,0,1
0.16726,0.15099,-0.97428,-302.97
0.68044,0.69744,0.2249,166.72
0.71346,-0.70056,0.013917,221.01
0,0,0,1
0.50871,0.49126,-0.70702,-313.09
0.49124,0.50878,0.70698,154.21
0.70703,-0.70697,0.017494,221.28
0,0,0,1
0.54181,0.45456,-0.70698,-307.08
0.52542,0.47336,0.70701,160.2
0.65603,-0.75453,0.017636,221.33
0,0,0,1
0.47317,0.52549,-0.70708,-320.09
0.45464,0.54183,0.70691,147.18
0.7546,-0.65595,0.017468,221.28
0,0,0,1
0.45643,0.54354,-0.70444,-317.57
0.54349,0.45654,0.70441,158.67
0.70448,-0.70437,-0.087033,225.05
0,0,0,1
0.44776,0.55226,-0.70323,-316.41
0.55228,0.44771,0.70324,157.54
0.70321,-0.70326,-0.10454,225.73
0,0,0,1
0.46659,0.53634,-0.7033,-312.42
0.56757,0.4283,0.70316,161.5
0.67835,-0.72726,-0.10457,225.72
0,0,0,1
0.48516,0.51966,-0.70325,-310.4
0.58212,0.40819,0.70322,163.53
0.6525,-0.75055,-0.10447,225.77
0,0,0,1
0.42817,0.56764,-0.70317,-324.41
0.53624,0.46673,0.70329,157.53
0.72741,-0.67819,-0.10455,225.75
0,0,0,1
0.40808,0.58208,-0.70331,-327.43
0.5197,0.48527,0.70316,154.52
0.75059,-0.65245,-0.10448,225.77
0,0,0,1
0.53492,0.4651,-0.70537,-308.1
0.46509,0.53489,0.7054,149.21
0.70537,-0.70539,0.069806,223.79
0,0,0,1
0.55227,0.44766,-0.70328,-304.04
0.44773,0.55235,0.70317,145.14
0.70324,-0.70322,0.10462,222.89
0,0,0,1
0.58212,0.40825,-0.70318,-296.02
0.48509,0.51968,0.70329,151.17
0.65255,-0.75051,0.10447,219.84
0,0,0,1
0.60915,0.36665,-0.70321,-291.02
0.52026,0.48448,0.70328,156.16
0.59855,-0.79426,0.10437,219.81
0,0,0,1
0.51971,0.48515,-0.70323,-311.03
0.40817,0.58211,0.70324,136.13
0.75053,-0.65252,0.10451,218.85
0,0,0,1
0.48463,0.5202,-0.70322,-317.03
0.3665,0.60921,0.70323,130.15
0.79424,-0.59854,0.10459,218.88
0,0,0,1
0.50879,0.49118,-0.70701,-313.1
0.49121,0.50881,0.70698,154.21
0.707,-0.707,0.017607,221.31
0,0,0,1
0.50869,0.4913,-0.707,-311.09
0.49134,0.50867,0.707,152.2
0.70698,-0.70702,0.01736,222.27
0,0,0,1
0.50877,0.49121,-0.70701,-311.09
0.49121,0.50881,0.70698,152.19
0.70701,-0.70699,0.017579,223.31
0,0,0,1
0.50866,0.49131,-0.70702,-311.09
0.49127,0.50876,0.70698,152.21
0.70705,-0.70695,0.017416,225.28
0,0,0,1
0.50872,0.49126,-0.70701,-311.08
0.4913,0.50873,0.70698,152.2
0.70699,-0.70701,0.017444,228.27
0,0,0,1
0.45456,0.54172,-0.70705,-323.09
0.43543,0.55734,0.70695,140.19
0.77703,-0.62922,0.017466,224.28
0,0,0,1
0.47323,0.52555,-0.707,-319.1
0.45454,0.54181,0.70699,144.21
0.75462,-0.65593,0.017521,224.29
0,0,0,1
0.54324,0.45289,-0.70695,-305.07
0.52713,0.4714,0.70705,158.21
0.65347,-0.75675,0.017354,224.26
0,0,0,1
0.55814,0.54085,-0.62925,-313.7
0.43637,0.45369,0.77701,148.93
0.70574,-0.70827,0.017214,225.23
0,0,0,1
0.58071,0.56336,-0.58771,-314.32
0.40696,0.42436,0.80889,147.55
0.7051,-0.70891,0.017166,225.26
0,0,0,1
0.42446,0.40687,-0.80888,-307.43
0.56325,0.58081,0.58771,154.44
0.70893,-0.70507,0.017355,225.27
0,0,0,1
0.41635,0.41496,-0.80899,-306.46
0.57256,0.57153,0.58783,153.32
0.70628,-0.70793,0.000371,223.87
0,0,0,1
0.40825,0.42311,-0.8089,-305.48
0.5819,0.56212,0.58771,152.18
0.70337,-0.71063,-0.016723,222.49
0,0,0,1
0.50874,0.49129,-0.70697,-311.09
0.49119,0.50877,0.70703,152.21
0.70704,-0.70695,0.017515,221.28
0,0,0,1
0.51166,0.49426,-0.70278,-311.09
0.48817,0.50587,0.71119,149.18
0.70703,-0.70696,0.017553,221.31
0,0,0,1
0.51172,0.49443,-0.70262,-311.06
0.48808,0.50572,0.71135,147.19
0.70705,-0.70695,0.017468,221.29
0,0,0,1
0.48439,0.52137,-0.70252,-311.03
0.45999,0.53128,0.71145,143.24
0.74416,-0.66777,0.017522,221.3
0,0,0,1
0.48413,0.5214,-0.70268,-311.07
0.46008,0.5314,0.71129,142.22
0.74427,-0.66765,0.01738,221.26
0,0,0,1
0.48406,0.52149,-0.70267,-311.06
0.46006,0.5314,0.71131,141.21
0.74433,-0.66758,0.017308,221.23
0,0,0,1
0.48422,0.52128,-0.70271,-311.07
0.46018,0.53136,0.71126,139.18
0.74416,-0.66778,0.017409,221.27
0,0,0,1
0.46562,0.53793,-0.70273,-311.05
0.44137,0.54711,0.71125,136.2
0.76707,-0.64133,0.017324,221.26
0,0,0,1
0.46566,0.53787,-0.70276,-317.08
0.44121,0.54727,0.71122,141.2
0.76714,-0.64124,0.017532,221.3
0,0,0,1
0.46574,0.53783,-0.70273,-317.11
0.44113,0.5473,0.71124,140.19
0.76713,-0.64125,0.017647,221.3
0,0,0,1
0.46575,0.53783,-0.70272,-317.09
0.44113,0.54729,0.71125,137.2
0.76712,-0.64126,0.017647,221.31
0,0,0,1
0.44662,0.55385,-0.7027,-317.58
0.42187,0.56224,0.71127,135.21
0.78902,-0.61412,0.017455,221.27
0,0,0,1
0.44651,0.55377,-0.70283,-318.61
0.42208,0.56225,0.71115,133.15
0.78897,-0.61418,0.017312,221.25
0,0,0,1
0.42711,0.56893,-0.70278,-325.09
0.40197,0.57674,0.71119,135.18
0.80994,-0.58625,0.017633,221.34
0,0,0,1
0.42716,0.5691,-0.70261,-326.07
0.402,0.57651,0.71136,134.2
0.8099,-0.58631,0.017478,221.29
0,0,0,1
0.42703,0.56897,-0.70279,-327.1
0.4019,0.5768,0.71118,133.18
0.81001,-0.58615,0.017641,221.34
0,0,0,1
0.4172,0.57644,-0.70261,-327.09
0.39187,0.58344,0.71136,133.18
0.81999,-0.57211,0.017522,221.31
0,0,0,1
0.41692,0.57631,-0.70288,-328.13
0.39185,0.58378,0.71109,132.15
0.82014,-0.5719,0.017562,221.3
0,0,0,1
0.40701,0.58364,-0.70265,-329.1
0.38167,0.5902,0.71132,131.22
0.82986,-0.5577,0.017458,221.28
0,0,0,1
0.39675,0.59052,-0.70276,-330.07
0.3713,0.59693,0.71121,130.19
0.83948,-0.5431,0.017568,221.31
0,0,0,1
0.43443,0.64918,-0.62436,-332.67
0.32883,0.53103,0.78094,126.94
0.83853,-0.54458,0.017224,221.29
0,0,0,1
0.49045,0.65104,-0.57932,-327.98
0.33183,0.47517,0.81492,130.7
0.80582,-0.59192,0.017013,221.28
0,0,0,1
0.30152,0.39145,-0.8694,-316.72
0.50259,0.70962,0.49381,139.39
0.81024,-0.58584,0.017225,221.27
0,0,0,1
0.25555,0.32875,-0.90919,-312.99
0.52611,0.74169,0.41606,140.02
0.81111,-0.58466,0.016577,221.2
0,0,0,1
0.24976,0.33294,-0.90927,-315.02
0.51301,0.75092,0.41587,137.97
0.82125,-0.57033,0.016746,221.25
0,0,0,1
0.25183,0.31168,-0.91621,-310.56
0.54312,0.73806,0.40036,141.78
0.801,-0.59843,0.016586,221.18
0,0,0,1
0.25176,0.31154,-0.91627,-310.55
0.54317,0.7381,0.40021,141.77
0.80098,-0.59845,0.016605,221.2
0,0,0,1
0.52546,0.47324,-0.70706,-309.08
0.50886,0.49122,0.70694,154.19
0.68187,-0.73127,0.017302,221.24
0,0,0,1
0.54156,0.45487,-0.70697,-305.05
0.52564,0.47307,0.70704,158.21
0.65606,-0.75452,0.017098,221.19
0,0,0,1
0.54955,0.4452,-0.70696,-305.06
0.53382,0.46381,0.70704,158.21
0.64267,-0.76594,0.017231,221.22
0,0,0,1
0.55725,0.43547,-0.707,-302.08
0.54163,0.45474,0.707,161.2
0.62937,-0.7769,0.017539,221.3
0,0,0,1
0.56477,0.42565,-0.707,-300.07
0.54949,0.44523,0.70699,163.21
0.61571,-0.78778,0.017562,221.3
0,0,0,1
0.57215,0.41573,-0.70698,-300.06
0.55722,0.43546,0.70702,163.22
0.60179,-0.79846,0.017492,221.27
0,0,0,1
0.57208,0.41548,-0.70718,-298.11
0.55739,0.43559,0.70681,165.18
0.60171,-0.79852,0.017608,221.31
0,0,0,1
0.5863,0.39545,-0.70701,-295.08
0.57219,0.41565,0.70698,168.19
0.57345,-0.81905,0.017424,221.27
0,0,0,1
0.61252,0.35357,-0.70697,-287.06
0.59969,0.37481,0.70703,176.24
0.51496,-0.85703,0.017543,221.29
0,0,0,1
0.56875,0.3274,-0.75455,-286.97
0.64053,0.39919,0.65602,176
0.51599,-0.85642,0.01733,221.29
0,0,0,1
0.52223,0.29968,-0.79842,-284.55
0.6782,0.42166,0.60187,177.59
0.51702,-0.8558,0.016962,221.24
0,0,0,1
0.72529,0.42108,-0.54466,-290.8
0.46027,0.29176,0.83847,169.99
0.51197,-0.85882,0.017801,221.33
0,0,0,1
0.55052,0.53302,-0.64251,-312.79
0.44556,0.46325,0.76607,150.09
0.70598,-0.70802,0.017541,221.32
0,0,0,1
0.58788,0.57048,-0.57353,-314.16
0.3968,0.41447,0.819,147.4
0.70494,-0.70906,0.017296,221.29
0,0,0,1
0.57354,0.55588,-0.60171,-314.45
0.41683,0.43429,0.79853,147.67
0.7052,-0.70879,0.017378,221.3
0,0,0,1
0.60826,0.59095,-0.52991,-315.56
0.36613,0.38346,0.84789,144.71
0.70425,-0.70975,0.016877,221.24
0,0,0,1
0.60833,0.5909,-0.52987,-317.59
0.36607,0.38346,0.84791,146.79
0.70422,-0.70978,0.016961,221.24
0,0,0,1
0.57373,0.55587,-0.60153,-315.43
0.41664,0.43423,0.79866,150.71
0.70516,-0.70883,0.017534,221.32
0,0,0,1
0.49119,0.47334,-0.73122,-312.04
0.50838,0.52587,0.68192,155.12
0.70731,-0.70669,0.017669,221.32
0,0,0,1
0.39393,0.37633,-0.83857,-306.86
0.58421,0.60182,0.54453,157.86
0.70959,-0.70441,0.01722,221.31
0,0,0,1
0.34057,0.3234,-0.88285,-306.47
0.61571,0.63293,0.46937,155.7
0.71058,-0.70343,0.016436,221.17
0,0,0,1
0.28503,0.26794,-0.92031,-301.52
0.64219,0.6594,0.39087,157.33
0.71159,-0.70242,0.015884,221.17
0,0,0,1
0.22687,0.21042,-0.95092,-308.05
0.66408,0.68079,0.30908,166.61
0.71241,-0.70161,0.014713,221.03
0,0,0,1
0.16726,0.15096,-0.97429,-302.97
0.68046,0.69743,0.22487,166.69
0.71344,-0.70058,0.01393,221.03
0,0,0,1
0.50865,0.4912,-0.70711,-313.12
0.49122,0.50894,0.70688,154.21
0.7071,-0.7069,0.017586,221.3
0,0,0,1
0.5416,0.45478,-0.707,-307.06
0.52562,0.47316,0.707,160.17
0.65605,-0.75452,0.01722,221.23
0,0,0,1
0.47319,0.52542,-0.70712,-320.09
0.45462,0.54189,0.70688,147.19
0.75459,-0.65596,0.017551,221.28
0,0,0,1
0.4565,0.54346,-0.70446,-317.58
0.54338,0.45667,0.70441,158.67
0.70452,-0.70435,-0.086835,225.07
0,0,0,1
0.44782,0.55217,-0.70326,-316.41
0.55222,0.4478,0.70323,157.51
0.70322,-0.70327,-0.10439,225.77
0,0,0,1
0.46665,0.53629,-0.7033,-312.42
0.56746,0.4284,0.70318,161.53
0.6784,-0.72724,-0.1044,225.75
0,0,0,1
0.48513,0.51953,-0.70337,-310.41
0.58214,0.40833,0.70312,163.49
0.6525,-0.75057,-0.10435,225.79
0,0,0,1
0.42817,0.56758,-0.70323,-324.42
0.53617,0.46686,0.70325,157.53
0.72746,-0.67816,-0.10443,225.78
0,0,0,1
0.40809,0.58211,-0.70328,-327.43
0.5197,0.48522,0.70319,154.55
0.75058,-0.65246,-0.10451,225.76
0,0,0,1
0.53506,0.46507,-0.70529,-308.09
0.46502,0.53486,0.70547,149.27
0.70532,-0.70543,0.069919,223.82
0,0,0,1
0.55219,0.44771,-0.70331,-304.04
0.44767,0.55243,0.70314,145.13
0.70333,-0.70312,0.10462,222.9
0,0,0,1
0.58215,0.40832,-0.70312,-296
0.48507,0.5196,0.70336,151.2
0.65254,-0.75052,0.10443,219.85
0,0,0,1
0.60905,0.36671,-0.70327,-291.02
0.52031,0.48451,0.70323,156.12
0.59862,-0.79422,0.10429,219.79
0,0,0,1
0.51982,0.48506,-0.7032,-311.03
0.40808,0.58218,0.70324,136.16
0.7505,-0.65252,0.10469,218.9
0,0,0,1
0.48464,0.52008,-0.70331,-317.06
0.36653,0.60931,0.70313,130.1
0.79422,-0.59855,0.10467,218.9
0,0,0,1
0.50882,0.49111,-0.70705,-313.1
0.49119,0.50889,0.70694,154.22
0.70699,-0.707,0.017706,221.34
0,0,0,1
0.5087,0.49132,-0.70698,-314.09
0.49132,0.50866,0.70702,155.21
0.70698,-0.70702,0.01736,221.26
0,0,0,1
0.49214,0.4735,-0.73048,-319.13
0.47162,0.56029,0.68092,156.17
0.73169,-0.67961,0.05243,224.24
0,0,0,1
0.477,0.45469,-0.75215,-324.99
0.44857,0.60999,0.65322,153.96
0.75582,-0.64897,0.087003,222.33
0,0,0,1
0.55987,0.47209,-0.68094,-316.99
0.47348,0.49214,0.73049,158.24
0.67997,-0.73139,0.052012,219.21
0,0,0,1
0.60978,0.44843,-0.65351,-303.94
0.45491,0.47717,0.75191,155.09
0.64902,-0.75579,0.086975,221.29
0,0,0,1
0.50868,0.49126,-0.70704,-311.1
0.49131,0.50875,0.70696,152.21
0.70701,-0.70699,0.01743,222.27
0,0,0,1
0.50876,0.49116,-0.70705,-311.1
0.4912,0.50888,0.70694,152.19
0.70702,-0.70697,0.017642,223.33
0,0,0,1
0.50862,0.49129,-0.70707,-311.1
0.4913,0.50879,0.70693,152.19
0.70706,-0.70694,0.017409,225.28
0,0,0,1
0.50866,0.49126,-0.70706,-311.1
0.49121,0.50888,0.70694,152.19
0.70709,-0.7069,0.017536,228.26
0,0,0,1
0.45446,0.54168,-0.70714,-323.1
0.43559,0.55733,0.70686,140.18
0.777,-0.62926,0.017333,224.24
0,0,0,1
0.47328,0.5255,-0.707,-319.09
0.45448,0.54186,0.70699,144.21
0.75462,-0.65592,0.01762,224.31
0,0,0,1
0.54329,0.45287,-0.70693,-305.07
0.52696,0.47156,0.70707,158.24
0.65357,-0.75667,0.017546,224.29
0,0,0,1
0.55807,0.54088,-0.62929,-313.71
0.43641,0.45369,0.77698,148.94
0.70576,-0.70825,0.017147,225.23
0,0,0,1
0.58066,0.56346,-0.58766,-314.31
0.40686,0.42438,0.80893,147.58
0.70519,-0.70881,0.017174,225.26
0,0,0,1
0.42457,0.40688,-0.80882,-307.4
0.5632,0.58078,0.5878,154.42
0.70891,-0.70508,0.017426,225.28
0,0,0,1
0.4164,0.41496,-0.80896,-306.44
0.57256,0.57148,0.58786,153.32
0.70625,-0.70796,0.000376,223.85
0,0,0,1
0.40827,0.42306,-0.80891,-305.46
0.58192,0.56212,0.58769,152.19
0.70334,-0.71066,-0.016685,222.49
0,0,0,1
0.47306,0.52554,-0.70712,-317.08
0.45476,0.54178,0.70688,146.19
0.75459,-0.65597,0.017304,221.26
0,0,0,1
0.46379,0.53367,-0.70717,-319.12
0.44523,0.5497,0.70683,144.15
0.76595,-0.64267,0.017336,223.22
0,0,0,1
0.45457,0.54179,-0.70699,-321.1
0.43554,0.55717,0.70701,142.16
0.77697,-0.62931,0.017304,223.26
0,0,0,1
0.44487,0.5495,-0.7072,-323.12
0.42567,0.56502,0.7068,140.16
0.78797,-0.61547,0.017456,223.29
0,0,0,1
0.43561,0.55722,-0.70693,-325.09
0.41572,0.57204,0.70707,138.22
0.79838,-0.60189,0.017542,223.3
0,0,0,1
0.42558,0.56491,-0.70694,-327.06
0.40576,0.57916,0.70706,136.18
0.80885,-0.58776,0.017259,223.23
0,0,0,1
0.4155,0.57211,-0.70714,-329.08
0.39574,0.58629,0.70686,134.15
0.81899,-0.57355,0.017197,223.22
0,0,0,1
0.44908,0.62049,-0.6429,-330.82
0.35864,0.53385,0.76576,132
0.81835,-0.57446,0.017202,223.28
0,0,0,1
0.46187,0.6386,-0.61552,-330.6
0.34299,0.51139,0.78793,131.9
0.81795,-0.57504,0.017163,223.28
0,0,0,1
0.45048,0.64659,-0.61562,-329.42
0.35148,0.50542,0.78804,130.98
0.82069,-0.57138,0.00042,221.85
0,0,0,1
0.54169,0.45483,-0.70689,-302.05
0.52546,0.47318,0.70711,161.18
0.6561,-0.75448,0.017322,224.24
0,0,0,1
0.55733,0.43539,-0.70698,-299.04
0.54165,0.45469,0.70702,164.18
0.62928,-0.77698,0.017584,224.32
0,0,0,1
0.57225,0.41564,-0.70695,-297.06
0.55704,0.43567,0.70704,166.17
0.60187,-0.7984,0.017785,224.34
0,0,0,1
0.58633,0.39544,-0.707,-295.07
0.57198,0.41593,0.707,168.14
0.57363,-0.81892,0.017691,224.34
0,0,0,1
0.59976,0.37482,-0.70697,-291.1
0.58622,0.39555,0.70703,172.21
0.54465,-0.83848,0.017511,223.25
0,0,0,1
0.64931,0.40656,-0.64272,-292.83
0.53203,0.36106,0.76588,170.07
0.54344,-0.83925,0.018139,222.41
0,0,0,1
0.69385,0.43561,-0.57343,-294.15
0.474,0.32321,0.81906,167.41
0.54213,-0.84011,0.017784,221.35
0,0,0,1
0.54609,0.33955,-0.76583,-289.89
0.63554,0.42767,0.6428,172.91
0.54578,-0.83774,0.017748,221.35
0,0,0,1
0.48779,0.30214,-0.81901,-287.25
0.68044,0.45613,0.57353,174.27
0.54687,-0.83705,0.016906,221.18
0,0,0,1
0.4877,0.30214,-0.81906,-290.25
0.68027,0.4565,0.57346,177.19
0.54716,-0.83685,0.017098,221.29
0,0,0,1
0.4773,0.31848,-0.819,-293.54
0.69588,0.43214,0.57359,183.81
0.5366,-0.8437,-0.015359,223.6
0,0,0,1
0.49115,0.5088,-0.70703,-316.96
0.50861,0.49144,0.70697,158.09
0.70717,-0.70683,-0.017407,222.43
0,0,0,1
0.47404,0.52611,-0.70605,-322.76
0.52599,0.47386,0.70625,163.9
0.70613,-0.70616,-0.052096,223.71
0,0,0,1
0.45644,0.54341,-0.70453,-332.57
0.54353,0.45663,0.70432,173.62
0.70444,-0.70441,-0.086934,227.06
0,0,0,1
0.52617,0.4738,-0.70616,-307.12
0.47386,0.52617,0.70612,148.29
0.70612,-0.70616,0.052345,221.25
0,0,0,1
0.54362,0.45653,-0.70431,-309.04
0.45622,0.54362,0.70451,150.24
0.70451,-0.70431,0.087246,224.34
0,0,0,1
0.54353,0.4565,-0.7044,-311.04
0.45643,0.54354,0.70444,152.18
0.70444,-0.7044,0.08707,222.28
0,0,0,1
0.5507,0.53297,-0.6424,-313.78
0.44565,0.46301,0.76617,149.09
0.70578,-0.70821,0.017461,221.27
0,0,0,1
0.58785,0.57054,-0.57351,-314.14
0.39683,0.41442,0.81902,147.41
0.70495,-0.70904,0.017211,221.29
0,0,0,1
0.41468,0.39671,-0.81894,-308.23
0.57025,0.58803,0.57361,153.26
0.70912,-0.70487,0.01762,221.34
0,0,0,1
