4.1363e-18,1,-1.8683e-19,5.7307
0.016785,-1.3293e-15,0.99986,1.3079
0,0,0,1
0.99985,2.932e-17,-0.017041,2.0119
-2.9301e-17,1,1.4066e-18,6.2312
0.017041,4.4318e-16,0.99985,1.2873
0,0,0,1
0.99985,2.584e-17,-0.017377,2.0329
-7.022e-17,1,3.567e-18,6.7818
0.017377,-1.5552e-15,0.99985,1.33
0,0,0,1
0.99984,-4.6437e-17,-0.01771,2.0477
9.4198e-17,1,-5.0584e-18,7.3323
0.01771,6.678e-16,0.99984,1.2669
0,0,0,1
0.99984,7.3283e-30,-0.017644,2.006
-7.3222e-30,1,4.082e-31,7.8829
0.017644,2.2204e-16,0.99984,1.2981
0,0,0,1
0.99984,4.9059e-17,-0.01811,2.0228
-1.2682e-17,1,7.504e-19,8.4334
0.01811,-1.1122e-15,0.99984,1.2506
0,0,0,1
0.99984,-7.2605e-30,-0.017923,1.9855
7.2536e-30,1,-4.4995e-31,8.984
0.017923,3.1987e-31,0.99984,1.2145
0,0,0,1
0.99984,8.5508e-17,-0.017704,1.9546
1.2892e-17,1,-2.2309e-16,9.5345
0.017704,-2.2599e-16,0.99984,1.2132
0,0,0,1
0.99984,-2.7502e-17,-0.017978,1.981
2.7474e-17,1,-1.8313e-18,10.135
0.017978,-4.4275e-16,0.99984,1.211
0,0,0,1
0.99984,2.2657e-17,-0.018079,1.969
2.6647e-17,1,2.2044e-16,10.736
0.018079,-1.3334e-15,0.99984,1.2115
0,0,0,1
0.99983,-2.1401e-18,-0.018199,1.936
-1.9032e-18,1,-2.2216e-16,11.286
0.018199,-1.1101e-15,0.99983,1.1549
0,0,0,1
0.99984,-5.0292e-17,-0.018108,1.9166
2.6188e-17,1,-1.9e-18,11.537
0.018108,-1.3295e-15,0.99984,1.1845
0,0,0,1
0.99991,-1.4249e-17,0.0131,-0.82107
-1.4432e-17,1,-1.1265e-18,-12.938
-0.0131,2.2112e-16,0.99991,2.3926
0,0,0,1
0.99992,7.2062e-17,0.012449,-0.77707
2.6479e-17,1,-1.0912e-16,-12.337
-0.012449,-4.3957e-16,0.99992,2.3743
0,0,0,1
0.99992,2.2802e-16,0.012607,-0.79666
-6.698e-17,1,-4.9098e-18,-11.787
-0.012607,-1.3184e-15,0.99992,2.3274
0,0,0,1
