0.508726,0.491275,-0.706998,-311.08468
0.491269,0.50873,0.707,152.196889
0.707002,-0.706996,0.017456,221.282139
0.511692,0.494353,-0.702699,-311.085211
0.488172,0.505746,0.711273,149.193998
0.707007,-0.706991,0.017457,221.282141
0.511695,0.494351,-0.702699,-311.085457
0.488172,0.505745,0.711273,147.195774
0.707005,-0.706993,0.017459,221.282411
0.484192,0.521321,-0.702697,-311.085174
0.460079,0.531428,0.711275,143.196323
0.744235,-0.667689,0.017465,221.284271
0.48419,0.521322,-0.702697,-311.084824
0.460082,0.531425,0.711275,142.196861
0.744234,-0.667691,0.01746,221.282842
0.484192,0.521321,-0.702697,-311.085032
0.460084,0.531423,0.711275,141.195534
0.744232,-0.667693,0.01746,221.282893
0.484193,0.521321,-0.702696,-311.085591
0.460089,0.531417,0.711276,139.195805
0.744228,-0.667697,0.017454,221.281003
0.465708,0.53789,-0.702702,-311.087428
0.441267,0.547155,0.71127,136.196315
0.767072,-0.641324,0.017462,221.283084
0.465705,0.537893,-0.702702,-317.08878
0.441262,0.547159,0.71127,141.196491
0.767077,-0.641318,0.017463,221.283318
0.465708,0.537891,-0.702702,-317.088943
0.441262,0.547158,0.71127,140.195465
0.767075,-0.64132,0.017466,221.28427
0.465717,0.537884,-0.7027,-317.089602
0.441263,0.547156,0.711271,137.196708
0.767069,-0.641327,0.017471,221.28596
0.446658,0.553805,-0.702707,-317.590826
0.4219,0.56223,0.711265,135.194109
0.788985,-0.614164,0.017475,221.287167
0.446661,0.553804,-0.702706,-318.590962
0.421891,0.562235,0.711266,133.193508
0.788988,-0.61416,0.017483,221.28986
0.427063,0.569055,-0.702704,-325.093136
0.402005,0.576621,0.711267,135.194977
0.809944,-0.586246,0.01749,221.291779
0.427062,0.569057,-0.702704,-326.09267
0.402003,0.576622,0.711267,134.194789
0.809946,-0.586244,0.017491,221.29202
0.427064,0.569056,-0.702703,-327.092603
0.401998,0.576624,0.711268,133.195208
0.809947,-0.586242,0.017495,221.293503
0.417069,0.576421,-0.702703,-327.092603
0.391876,0.583551,0.711268,133.195208
